
 WAVELENGTHS (U)

  2.18E-01  3.34E-02  1.91E-02  1.28E-02  6.67E-03  1.13E-02  9.31E-03  5.59E-03  1.59E-04  5.80E-03
  2.34E-01  3.07E-02  1.95E-02  1.14E-02  5.82E-03  1.07E-02  8.94E-03  5.78E-03  9.12E-05  5.26E-03
  2.50E-01  2.82E-02  1.97E-02  1.02E-02  5.12E-03  9.99E-03  8.46E-03  5.98E-03  4.90E-05  4.76E-03
  2.67E-01  2.63E-02  2.09E-02  9.23E-03  4.60E-03  9.65E-03  8.35E-03  6.49E-03  2.46E-05  4.29E-03
  2.85E-01  2.43E-02  2.12E-02  8.36E-03  4.14E-03  8.84E-03  7.69E-03  6.81E-03  1.14E-05  3.84E-03
  3.04E-01  2.36E-02  2.49E-02  7.93E-03  3.84E-03  9.22E-03  8.27E-03  8.36E-03  4.84E-06  3.45E-03
  3.23E-01  2.31E-02  2.88E-02  7.64E-03  3.59E-03  9.33E-03  8.46E-03  1.05E-02  1.87E-06  3.08E-03
  3.44E-01  2.21E-02  3.15E-02  7.49E-03  3.34E-03  9.22E-03  8.11E-03  1.30E-02  6.46E-07  2.74E-03
  3.65E-01  2.02E-02  3.25E-02  7.46E-03  3.08E-03  9.08E-03  7.40E-03  1.56E-02  2.02E-07  2.42E-03
  3.87E-01  1.75E-02  3.30E-02  7.54E-03  2.81E-03  8.19E-03  6.05E-03  1.77E-02  5.96E-08  2.13E-03
  4.11E-01  1.49E-02  3.25E-02  7.71E-03  2.52E-03  6.21E-03  4.20E-03  1.91E-02  1.89E-08  1.86E-03
  4.35E-01  1.33E-02  2.94E-02  7.96E-03  2.21E-03  3.98E-03  2.76E-03  1.94E-02  7.81E-09  1.62E-03
  4.60E-01  1.26E-02  2.38E-02  8.24E-03  1.89E-03  2.39E-03  2.04E-03  1.88E-02  4.32E-09  1.41E-03
  4.86E-01  1.20E-02  1.88E-02  8.55E-03  1.57E-03  1.37E-03  1.52E-03  1.75E-02  2.69E-09  1.22E-03
  5.13E-01  1.11E-02  1.64E-02  8.87E-03  1.26E-03  6.32E-04  9.23E-04  1.54E-02  1.68E-09  1.06E-03
  5.40E-01  9.82E-03  1.59E-02  9.19E-03  9.86E-04  2.01E-04  4.06E-04  1.28E-02  1.01E-09  9.12E-04
  5.69E-01  8.23E-03  1.56E-02  9.49E-03  7.43E-04  3.93E-05  1.16E-04  1.03E-02  5.75E-10  7.88E-04
  5.98E-01  6.55E-03  1.45E-02  9.75E-03  5.40E-04  4.53E-06  1.95E-05  7.97E-03  3.09E-10  6.81E-04
  6.29E-01  5.06E-03  1.25E-02  9.94E-03  3.78E-04  5.15E-07  1.83E-06  5.93E-03  1.57E-10  5.89E-04
  6.60E-01  3.95E-03  1.00E-02  1.01E-02  2.55E-04  1.56E-07  1.89E-07  4.16E-03  7.51E-11  5.09E-04
  6.91E-01  3.25E-03  7.64E-03  1.01E-02  1.66E-04  5.45E-08  5.63E-08  2.79E-03  3.39E-11  4.39E-04
  7.24E-01  2.81E-03  5.72E-03  1.01E-02  1.05E-04  1.42E-08  1.75E-08  1.82E-03  1.45E-11  3.77E-04
  7.57E-01  2.50E-03  4.34E-03  1.00E-02  6.40E-05  2.50E-09  3.79E-09  1.12E-03  5.79E-12  3.21E-04
  7.91E-01  2.23E-03  3.36E-03  9.81E-03  3.77E-05  2.85E-10  5.40E-10  6.29E-04  2.17E-12  2.70E-04
  8.25E-01  1.99E-03  2.67E-03  9.63E-03  2.14E-05  2.04E-11  4.88E-11  3.15E-04  7.62E-13  2.25E-04
  8.60E-01  1.75E-03  2.02E-03  9.35E-03  1.17E-05  8.17E-13  2.46E-12  1.32E-04  2.50E-13  1.85E-04
  8.96E-01  1.51E-03  1.42E-03  9.02E-03  6.19E-06  1.75E-14  6.58E-14  4.55E-05  7.65E-14  1.49E-04
  9.32E-01  1.30E-03  9.33E-04  8.75E-03  3.25E-06  1.92E-16  8.76E-16  1.31E-05  2.21E-14  1.18E-04
  9.68E-01  1.11E-03  5.54E-04  8.44E-03  1.74E-06  9.28E-19  4.90E-18  3.14E-06  6.41E-15  9.24E-05
                 37        38
  1.00E-04  1.19E-04  1.24E+01
  1.16E-04  1.40E-04  5.18E+00
  1.34E-04  1.63E-04  4.44E+00
  1.55E-04  1.89E-04  3.77E+00
  1.79E-04  2.15E-04  3.26E+00
  2.06E-04  2.41E-04  3.03E+00
  2.38E-04  2.68E-04  2.93E+00
  2.74E-04  2.96E-04  2.85E+00
  3.15E-04  3.26E-04  2.79E+00
  3.61E-04  3.64E-04  2.76E+00
  4.15E-04  4.11E-04  2.75E+00
  4.75E-04  4.61E-04  2.73E+00
  5.44E-04  5.16E-04  2.66E+00
  6.22E-04  5.75E-04  2.51E+00
  7.10E-04  6.41E-04  2.26E+00
  8.10E-04  7.16E-04  1.94E+00
  9.23E-04  7.98E-04  1.57E+00
  1.05E-03  8.82E-04  1.23E+00
  1.19E-03  9.75E-04  9.60E-01
  1.36E-03  1.08E-03  7.99E-01
  1.54E-03  1.19E-03  7.39E-01
  1.74E-03  1.31E-03  7.44E-01
  1.97E-03  1.44E-03  7.75E-01
  2.23E-03  1.59E-03  8.04E-01
  2.52E-03  1.75E-03  8.19E-01
  2.84E-03  1.93E-03  8.12E-01
  3.20E-03  2.13E-03  7.79E-01
  3.60E-03  2.36E-03  7.18E-01
  4.05E-03  2.60E-03  6.30E-01
  4.55E-03  2.87E-03  5.21E-01
  5.10E-03  3.16E-03  4.01E-01
  5.72E-03  3.49E-03  2.82E-01
  6.40E-03  3.84E-03  1.80E-01
  7.16E-03  4.21E-03  1.01E-01
  7.99E-03  4.62E-03  5.07E-02
  8.92E-03  5.06E-03  2.34E-02
  9.94E-03  5.48E-03  1.17E-02
  1.11E-02  5.87E-03  8.00E-03
  1.23E-02  6.28E-03  7.51E-03
  1.37E-02  6.70E-03  7.98E-03
  1.52E-02  7.13E-03  8.67E-03
  1.68E-02  7.55E-03  9.44E-03
  1.86E-02  7.96E-03  1.03E-02
  2.06E-02  8.35E-03  1.12E-02
  2.27E-02  8.70E-03  1.21E-02
  2.50E-02  8.99E-03  1.32E-02
  2.76E-02  9.22E-03  1.42E-02
  3.04E-02  9.36E-03  1.54E-02
  3.34E-02  9.40E-03  1.65E-02
  3.67E-02  9.34E-03  1.77E-02
  4.03E-02  9.18E-03  1.90E-02
  4.41E-02  8.90E-03  2.02E-02
  4.83E-02  8.54E-03  2.14E-02
  5.28E-02  8.10E-03  2.26E-02
  5.77E-02  7.60E-03  2.37E-02
  6.30E-02  7.09E-03  2.47E-02
  6.86E-02  6.57E-03  2.55E-02
  7.47E-02  6.07E-03  2.62E-02
  8.12E-02  5.62E-03  2.66E-02
  8.82E-02  5.22E-03  2.67E-02
  9.57E-02  4.88E-03  2.65E-02
  1.04E-01  4.54E-03  2.59E-02
  1.12E-01  4.24E-03  2.50E-02
  1.21E-01  3.98E-03  2.37E-02
  1.31E-01  3.72E-03  2.21E-02
  1.42E-01  3.46E-03  2.03E-02
  1.53E-01  3.20E-03  1.82E-02
  1.64E-01  2.94E-03  1.60E-02
  1.77E-01  2.67E-03  1.38E-02
  1.90E-01  2.42E-03  1.17E-02
  2.04E-01  2.18E-03  9.77E-03
  2.18E-01  1.96E-03  8.08E-03
  2.34E-01  1.77E-03  6.69E-03
  2.50E-01  1.60E-03  5.59E-03
  2.67E-01  1.46E-03  4.77E-03
  2.85E-01  1.33E-03  4.20E-03
  3.04E-01  1.22E-03  3.83E-03
  3.23E-01  1.12E-03  3.59E-03
  3.44E-01  1.02E-03  3.43E-03
  3.65E-01  9.32E-04  3.31E-03
  3.87E-01  8.45E-04  3.21E-03
  4.11E-01  7.60E-04  3.11E-03
  4.35E-01  6.80E-04  2.99E-03
  4.60E-01  6.05E-04  2.86E-03
  4.86E-01  5.34E-04  2.72E-03
  5.13E-01  4.68E-04  2.56E-03
  5.40E-01  4.08E-04  2.38E-03
  5.69E-01  3.52E-04  2.19E-03
  5.98E-01  3.03E-04  1.99E-03
  6.29E-01  2.59E-04  1.79E-03
  6.60E-01  2.20E-04  1.58E-03
  6.91E-01  1.86E-04  1.37E-03
  7.24E-01  1.58E-04  1.17E-03
  7.57E-01  1.33E-04  9.83E-04
  7.91E-01  1.12E-04  8.06E-04
  8.25E-01  9.39E-05  6.51E-04
  8.60E-01  7.86E-05  5.12E-04
  8.96E-01  6.56E-05  3.94E-04
  9.32E-01  5.48E-05  2.99E-04
  9.68E-01  4.55E-05  2.21E-04
