    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     1.9400      3.1551127e-01      9.9323509e-01     7.2861148e-01
     2.1100      2.5529510e-01      9.9001508e-01     7.1829972e-01
     2.3400      1.9213767e-01      9.8776821e-01     7.0375164e-01
     2.5700      1.5131610e-01      9.4940735e-01     6.8854524e-01
     2.7900      1.5389486e-01      6.9868069e-01     6.7367539e-01
     3.0800      2.4069311e-01      3.8649174e-01     6.5350122e-01
     3.4100      1.5089688e-01      5.0585878e-01     6.2996713e-01
     3.7900      8.6315038e-02      6.6129627e-01     6.0213898e-01
     4.0900      6.3276358e-02      7.1569821e-01     5.7974765e-01
     4.3600      5.2485004e-02      6.9204441e-01     5.5931032e-01
    SIZE INTERVAL   48
   WAVl        QEXT      W0      gf
     0.2563      1.7907330e+01      5.2187661e-01     8.8493186e-01
     0.2795      1.6903408e+01      5.6349104e-01     8.7763598e-01
     0.2965      1.6053267e+01      5.9888126e-01     8.7139916e-01
     0.3186      1.4760031e+01      6.4541573e-01     8.5491923e-01
     0.3355      1.3873576e+01      6.8137156e-01     8.4215152e-01
     0.3650      1.2727604e+01      7.4071506e-01     8.2271554e-01
     0.4200      1.1683564e+01      8.3734104e-01     8.0273117e-01
     0.4950      9.8358122e+00      9.0627926e-01     7.9382056e-01
     0.5448      8.5935142e+00      9.4027757e-01     7.8974704e-01
     0.5581      8.2891513e+00      9.4957128e-01     7.8865913e-01
     0.5858      7.5971454e+00      9.5805913e-01     7.8841531e-01
     0.6150      6.9087951e+00      9.6423294e-01     7.8867442e-01
     0.6459      6.2481688e+00      9.7080951e-01     7.8894861e-01
     0.6790      5.6104212e+00      9.7790408e-01     7.8924233e-01
     0.7210      4.9038231e+00      9.8224361e-01     7.8952173e-01
     0.7680      4.2209520e+00      9.8550635e-01     7.8980261e-01
     0.8130      3.6564302e+00      9.8864041e-01     7.9007155e-01
     0.8670      3.0777514e+00      9.9241444e-01     7.9039427e-01
     0.9260      2.6037429e+00      9.9412434e-01     7.8979993e-01
     1.0000      2.1174567e+00      9.9592140e-01     7.8891754e-01
     1.0500      1.8713979e+00      9.9654823e-01     7.8784530e-01
     1.1000      1.6665544e+00      9.9689810e-01     7.8654906e-01
     1.1700      1.4219134e+00      9.9743522e-01     7.8459078e-01
     1.2500      1.1974596e+00      9.9763898e-01     7.8160334e-01
     1.3700      9.2944827e-01      9.9764341e-01     7.7683830e-01
     1.5000      7.5321680e-01      9.9736071e-01     7.7017879e-01
     1.6300      6.1207454e-01      9.9705231e-01     7.6343125e-01
     1.7700      4.8950446e-01      9.9672030e-01     7.5616466e-01
     1.9400      3.7722016e-01      9.9404548e-01     7.4628208e-01
     2.1100      3.0594927e-01      9.9123177e-01     7.3575990e-01
     2.3400      2.3091487e-01      9.8928681e-01     7.2092504e-01
     2.5700      1.8140166e-01      9.5556156e-01     7.0541649e-01
     2.7900      1.7885124e-01      7.2654556e-01     6.9024489e-01
     3.0800      2.6809531e-01      4.1998602e-01     6.6962283e-01
     3.4100      1.7121827e-01      5.4134300e-01     6.4551923e-01
     3.7900      1.0028015e-01      6.9297105e-01     6.1691339e-01
     4.0900      7.4158621e-02      7.4462945e-01     5.9379691e-01
     4.3600      6.1358541e-02      7.2267205e-01     5.7260855e-01
    SIZE INTERVAL   49
   WAVl        QEXT      W0      gf
     0.2563      1.8339087e+01      5.0981340e-01     8.9359948e-01
     0.2795      1.7269908e+01      5.5144246e-01     8.8697111e-01
     0.2965      1.6373305e+01      5.8705750e-01     8.8128426e-01
     0.3186      1.5037914e+01      6.3456489e-01     8.6612303e-01
     0.3355      1.4127307e+01      6.7143173e-01     8.5439262e-01
     0.3650      1.2950105e+01      7.3243213e-01     8.3658019e-01
     0.4200      1.1862485e+01      8.3177538e-01     8.1844543e-01
     0.4950      1.0111221e+01      9.0360369e-01     8.1056428e-01
     0.5448      8.9392734e+00      9.3935480e-01     8.0700083e-01
     0.5581      8.6499519e+00      9.4913984e-01     8.0604915e-01
     0.5858      7.9882025e+00      9.5797436e-01     8.0587615e-01
     0.6150      7.3246345e+00      9.6433934e-01     8.0615558e-01
     0.6459      6.6823640e+00      9.7112095e-01     8.0645128e-01
     0.6790      6.0567085e+00      9.7843830e-01     8.0676804e-01
     0.7210      5.3418958e+00      9.8281997e-01     8.0700094e-01
     0.7680      4.6401895e+00      9.8604683e-01     8.0720400e-01
     0.8130      4.0548852e+00      9.8914630e-01     8.0739842e-01
     0.8670      3.4491333e+00      9.9287853e-01     8.0763172e-01
     0.9260      2.9393949e+00      9.9452245e-01     8.0690451e-01
     1.0000      2.4110582e+00      9.9623359e-01     8.0585038e-01
     1.0500      2.1403042e+00      9.9682936e-01     8.0470298e-01
     1.1000      1.9131972e+00      9.9716094e-01     8.0335082e-01
     1.1700      1.6404624e+00      9.9766558e-01     8.0130756e-01
     1.2500      1.3873750e+00      9.9786032e-01     7.9821853e-01
     1.3700      1.0831598e+00      9.9787668e-01     7.9330987e-01
     1.5000      8.8108414e-01      9.9763301e-01     7.8653797e-01
     1.6300      7.1858104e-01      9.9736621e-01     7.7968055e-01
     1.7700      5.7693015e-01      9.9707896e-01     7.7229563e-01
     1.9400      4.4600011e-01      9.9471330e-01     7.6229210e-01
     2.1100      3.6258481e-01      9.9223319e-01     7.5165400e-01
     2.3400      2.7442112e-01      9.9053468e-01     7.3665927e-01
     2.5700      2.1520187e-01      9.6066073e-01     7.2097554e-01
     2.7900      2.0664457e-01      7.5106714e-01     7.0562437e-01
     3.0800      2.9799467e-01      4.5188474e-01     6.8471971e-01
     3.4100      1.9369211e-01      5.7407327e-01     6.6023981e-01
     3.7900      1.1591531e-01      7.2098068e-01     6.3108219e-01
     4.0900      8.6393890e-02      7.6981827e-01     6.0741544e-01
     4.3600      7.1333555e-02      7.4949136e-01     5.8562653e-01
    SIZE INTERVAL   50
   WAVl        QEXT      W0      gf
     0.2563      1.8621119e+01      5.0192695e-01     8.9879174e-01
     0.2795      1.7508441e+01      5.4354116e-01     8.9255720e-01
     0.2965      1.6580714e+01      5.7927826e-01     8.8719531e-01
     0.3186      1.5215641e+01      6.2737015e-01     8.7281742e-01
     0.3355      1.4287756e+01      6.6479981e-01     8.6169018e-01
     0.3650      1.3087351e+01      7.2684046e-01     8.4482683e-01
     0.4200      1.1965546e+01      8.2792684e-01     8.2780657e-01
     0.4950      1.0269594e+01      9.0167162e-01     8.2052388e-01
     0.5448      9.1412987e+00      9.3859239e-01     8.1725586e-01
     0.5581      8.8615325e+00      9.4870603e-01     8.1638308e-01
     0.5858      8.2215914e+00      9.5777974e-01     8.1625000e-01
     0.6150      7.5771727e+00      9.6428222e-01     8.1653975e-01
     0.6459      6.9501582e+00      9.7121134e-01     8.1684637e-01
     0.6790      6.3359451e+00      9.7868904e-01     8.1717482e-01
     0.7210      5.6204796e+00      9.8311100e-01     8.1738215e-01
     0.7680      4.9111440e+00      9.8632663e-01     8.1754283e-01
     0.8130      4.3160373e+00      9.8941527e-01     8.1769668e-01
     0.8670      3.6963085e+00      9.9313441e-01     8.1788129e-01
     0.9260      3.1653061e+00      9.9474370e-01     8.1709967e-01
     1.0000      2.6111753e+00      9.9640832e-01     8.1597710e-01
     1.0500      2.3247901e+00      9.9698717e-01     8.1478961e-01
     1.1000      2.0833615e+00      9.9730868e-01     8.1340024e-01
     1.1700      1.7923213e+00      9.9779529e-01     8.1130785e-01
     1.2500      1.5201131e+00      9.9798509e-01     8.0817828e-01
     1.3700      1.1914456e+00      9.9800840e-01     8.0321462e-01
     1.5000      9.7158301e-01      9.9778662e-01     7.9641078e-01
     1.6300      7.9429420e-01      9.9754313e-01     7.8952302e-01
     1.7700      6.3936994e-01      9.9728097e-01     7.8210544e-01
     1.9400      4.9531699e-01      9.9508938e-01     7.7207663e-01
     2.1100      4.0330669e-01      9.9279683e-01     7.6141650e-01
     2.3400      3.0579947e-01      9.9123641e-01     7.4639035e-01
     2.5700      2.3961762e-01      9.6354586e-01     7.3066652e-01
     2.7900      2.2661806e-01      7.6556716e-01     7.1527023e-01
     3.0800      3.1920232e-01      4.7192893e-01     6.9428014e-01
     3.4100      2.0978576e-01      5.9413461e-01     6.6967253e-01
     3.7900      1.2720838e-01      7.3760913e-01     6.4029759e-01
     4.0900      9.5258401e-02      7.8460126e-01     6.1638656e-01
     4.3600      7.8561302e-02      7.6529932e-01     5.9430822e-01
    SIZE INTERVAL   51
   WAVl        QEXT      W0      gf
     0.2563      1.8902497e+01      4.9425827e-01     9.0351916e-01
     0.2795      1.7746454e+01      5.3583990e-01     8.9763945e-01
     0.2965      1.6787508e+01      5.7167611e-01     8.9257061e-01
     0.3186      1.5391437e+01      6.2029644e-01     8.7890158e-01
     0.3355      1.4444976e+01      6.5824224e-01     8.6832768e-01
     0.3650      1.3219302e+01      7.2125545e-01     8.5233010e-01
     0.4200      1.2060506e+01      8.2402772e-01     8.3629624e-01
     0.4950      1.0411737e+01      8.9965867e-01     8.2954713e-01
     0.5448      9.3232211e+00      9.3773645e-01     8.2654279e-01
     0.5581      9.0522832e+00      9.4817572e-01     8.2574043e-01
     0.5858      8.4343964e+00      9.5749180e-01     8.2564287e-01
     0.6150      7.8101381e+00      9.6413754e-01     8.2594169e-01
     0.6459      7.1997791e+00      9.7122044e-01     8.2625791e-01
     0.6790      6.5987785e+00      9.7886535e-01     8.2659664e-01
     0.7210      5.8858745e+00      9.8333575e-01     8.2678368e-01
     0.7680      5.1724499e+00      9.8654908e-01     8.2691030e-01
     0.8130      4.5705603e+00      9.8963551e-01     8.2703153e-01
     0.8670      3.9400092e+00      9.9335197e-01     8.2717701e-01
     0.9260      3.3900530e+00      9.9493336e-01     8.2635506e-01
     1.0000      2.8122984e+00      9.9655928e-01     8.2518228e-01
     1.0500      2.5111630e+00      9.9712396e-01     8.2396750e-01
     1.1000      2.2560209e+00      9.9743696e-01     8.2255397e-01
     1.1700      1.9472751e+00      9.9790816e-01     8.2043070e-01
     1.2500      1.6562096e+00      9.9809373e-01     8.1728133e-01
     1.3700      1.3031943e+00      9.9812323e-01     8.1229371e-01
     1.5000      1.0653372e+00      9.9792053e-01     8.0549108e-01
     1.6300      8.7301781e-01      9.9769730e-01     7.9860614e-01
     1.7700      7.0454387e-01      9.9745696e-01     7.9119160e-01
     1.9400      5.4696467e-01      9.9541702e-01     7.8118064e-01
     2.1100      4.4605326e-01      9.9328771e-01     7.7054226e-01
     2.3400      3.3882462e-01      9.9184733e-01     7.5554492e-01
     2.5700      2.6535386e-01      9.6606893e-01     7.3984325e-01
     2.7900      2.4761171e-01      7.7864381e-01     7.2446272e-01
     3.0800      3.4131353e-01      4.9082407e-01     7.0347246e-01
     3.4100      2.2667720e-01      6.1270397e-01     6.7884073e-01
     3.7900      1.3913227e-01      7.5265339e-01     6.4937951e-01
     4.0900      1.0463891e-01      7.9786875e-01     6.2533557e-01
     4.3600      8.6211648e-02      7.7953075e-01     6.0307224e-01
    SIZE INTERVAL   52
   WAVl        QEXT      W0      gf
     0.2563      1.9329726e+01      4.8331167e-01     9.0977164e-01
     0.2795      1.8109025e+01      5.2481494e-01     9.0435538e-01
     0.2965      1.7103164e+01      5.6075879e-01     8.9967000e-01
     0.3186      1.5658469e+01      6.1007073e-01     8.8693309e-01
     0.3355      1.4682122e+01      6.4870585e-01     8.7708642e-01
     0.3650      1.3415157e+01      7.1304414e-01     8.6222459e-01
     0.4200      1.2196228e+01      8.1819576e-01     8.4747694e-01
     0.4950      1.0602549e+01      8.9655979e-01     8.4141966e-01
     0.5448      9.5651881e+00      9.3632651e-01     8.3875605e-01
     0.5581      9.3057436e+00      9.4724220e-01     8.3804468e-01
     0.5858      8.7197705e+00      9.5692141e-01     8.3799385e-01
     0.6150      8.1258413e+00      9.6378800e-01     8.3830548e-01
     0.6459      7.5413304e+00      9.7110803e-01     8.3863525e-01
     0.6790      6.9617650e+00      9.7901090e-01     8.3898850e-01
     0.7210      6.2572111e+00      9.8356562e-01     8.3915544e-01
     0.7680      5.5430903e+00      9.8678945e-01     8.3924644e-01
     0.8130      4.9358577e+00      9.8988600e-01     8.3933357e-01
     0.8670      4.2943302e+00      9.9361469e-01     8.3943813e-01
     0.9260      3.7203270e+00      9.9516532e-01     8.3858047e-01
     1.0000      3.1114782e+00      9.9674615e-01     8.3736420e-01
     1.0500      2.7901401e+00      9.9729418e-01     8.3613058e-01
     1.1000      2.5158568e+00      9.9759705e-01     8.3470316e-01
     1.1700      2.1820744e+00      9.9804950e-01     8.3256483e-01
     1.2500      1.8636744e+00      9.9822998e-01     8.2942119e-01
     1.3700      1.4749306e+00      9.9826743e-01     8.2445072e-01
     1.5000      1.2101248e+00      9.9808884e-01     8.1770714e-01
     1.6300      9.9515622e-01      9.9789126e-01     8.1088356e-01
     1.7700      8.0615512e-01      9.9767852e-01     8.0353510e-01
     1.9400      6.2783295e-01      9.9582953e-01     7.9362681e-01
     2.1100      5.1318772e-01      9.9390586e-01     7.8309863e-01
     2.3400      3.9087013e-01      9.9261653e-01     7.6825220e-01
     2.5700      3.0600232e-01      9.6926220e-01     7.5269614e-01
     2.7900      2.8069755e-01      7.9575508e-01     7.3744991e-01
     3.0800      3.7590152e-01      5.1681391e-01     7.1661549e-01
     3.4100      2.5329165e-01      6.3772645e-01     6.9213942e-01
     3.7900      1.5804253e-01      7.7242213e-01     6.6279964e-01
     4.0900      1.1955357e-01      8.1515267e-01     6.3877785e-01
     4.3600      9.8381274e-02      7.9813467e-01     6.1645220e-01
    SIZE INTERVAL   53
   WAVl        QEXT      W0      gf
     0.2563      1.9769993e+01      4.7318539e-01     9.1508646e-01
     0.2795      1.8485256e+01      5.1458239e-01     9.1005882e-01
     0.2965      1.7432485e+01      5.5059055e-01     9.0569571e-01
     0.3186      1.5936911e+01      6.0047779e-01     8.9374670e-01
     0.3355      1.4928548e+01      6.3970186e-01     8.8451426e-01
     0.3650      1.3616893e+01      7.0520069e-01     8.7060980e-01
     0.4200      1.2333923e+01      8.1252499e-01     8.5693844e-01
     0.4950      1.0777402e+01      8.9346223e-01     8.5145724e-01
     0.5448      9.7802620e+00      9.3483230e-01     8.4907895e-01
     0.5581      9.5299349e+00      9.4620145e-01     8.4844378e-01
     0.5858      8.9728492e+00      9.5623488e-01     8.4843391e-01
     0.6150      8.4074287e+00      9.6332297e-01     8.4875867e-01
     0.6459      7.8478433e+00      9.7088096e-01     8.4910233e-01
     0.6790      7.2896678e+00      9.7904284e-01     8.4947046e-01
     0.7210      6.5967437e+00      9.8369105e-01     8.4962908e-01
     0.7680      5.8865535e+00      9.8693833e-01     8.4970150e-01
     0.8130      5.2783432e+00      9.9005747e-01     8.4977085e-01
     0.8670      4.6308579e+00      9.9381346e-01     8.4985407e-01
     0.9260      4.0376501e+00      9.9534425e-01     8.4898674e-01
     1.0000      3.4027619e+00      9.9689290e-01     8.4776031e-01
     1.0500      3.0636463e+00      9.9742879e-01     8.4653074e-01
     1.1000      2.7721332e+00      9.9772405e-01     8.4511251e-01
     1.1700      2.4154590e+00      9.9816221e-01     8.4299141e-01
     1.2500      2.0713175e+00      9.9833909e-01     8.3988991e-01
     1.3700      1.6485933e+00      9.9838351e-01     8.3489072e-01
     1.5000      1.3574197e+00      9.9822444e-01     8.2823306e-01
     1.6300      1.1200221e+00      9.9804753e-01     8.2158743e-01
     1.7700      9.1057743e-01      9.9785705e-01     8.1443060e-01
     1.9400      7.1135760e-01      9.9616237e-01     8.0471897e-01
     2.1100      5.8278303e-01      9.9440476e-01     7.9438390e-01
     2.3400      4.4505217e-01      9.9323757e-01     7.7980464e-01
     2.5700      3.4844580e-01      9.7185535e-01     7.6451687e-01
     2.7900      3.1521120e-01      8.1014090e-01     7.4952632e-01
     3.0800      4.1177637e-01      5.3986540e-01     7.2901954e-01
     3.4100      2.8109812e-01      6.5944198e-01     7.0491170e-01
     3.7900      1.7793232e-01      7.8913485e-01     6.7597941e-01
