    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     2.1100      2.8873959e-01      9.8844685e-01     8.7605107e-01
     2.3400      2.2573111e-01      9.8626663e-01     8.6662463e-01
     2.5700      1.8433688e-01      9.4553843e-01     8.5707819e-01
     2.7900      1.9609081e-01      6.8614143e-01     8.4785741e-01
     3.0800      3.1695420e-01      3.7882510e-01     8.3545395e-01
     3.4100      2.0142989e-01      5.0536592e-01     8.2105383e-01
     3.7900      1.1806360e-01      6.6816108e-01     8.0402864e-01
     4.0900      8.8351589e-02      7.2697811e-01     7.9028580e-01
     4.3600      7.4326760e-02      7.0836459e-01     7.7769550e-01
    SIZE INTERVAL   56
   WAVl        QEXT      W0      gf
     0.2563      2.0798914e+01      6.7813764e-01     9.5867088e-01
     0.2795      1.8222964e+01      7.0562869e-01     9.5750985e-01
     0.2965      1.6530205e+01      7.2210496e-01     9.5664282e-01
     0.3186      1.4650722e+01      7.3426044e-01     9.5549202e-01
     0.3355      1.3374354e+01      7.4635712e-01     9.5461035e-01
     0.3650      1.1675224e+01      7.7590214e-01     9.5307402e-01
     0.4200      9.8907901e+00      8.4744237e-01     9.5047450e-01
     0.4950      7.5253527e+00      9.0172317e-01     9.4650289e-01
     0.5448      6.1570360e+00      9.2803366e-01     9.4404156e-01
     0.5581      5.8357317e+00      9.3518933e-01     9.4338421e-01
     0.5858      5.2804265e+00      9.4362996e-01     9.4207455e-01
     0.6150      4.7662912e+00      9.5090654e-01     9.4070914e-01
     0.6459      4.2766338e+00      9.5866787e-01     9.3926422e-01
     0.6790      3.8077785e+00      9.6705208e-01     9.3771644e-01
     0.7210      3.3528553e+00      9.7286778e-01     9.3583678e-01
     0.7680      2.9278859e+00      9.7773317e-01     9.3376206e-01
     0.8130      2.5715690e+00      9.8241433e-01     9.3177562e-01
     0.8670      2.2007516e+00      9.8806131e-01     9.2939190e-01
     0.9260      1.9065540e+00      9.9076129e-01     9.2689342e-01
     1.0000      1.5986580e+00      9.9365022e-01     9.2377507e-01
     1.0500      1.4405553e+00      9.9467154e-01     9.2170852e-01
     1.1000      1.3072058e+00      9.9525356e-01     9.1966101e-01
     1.1700      1.1442667e+00      9.9613217e-01     9.1680741e-01
     1.2500      9.8953018e-01      9.9649582e-01     9.1360889e-01
     1.3700      7.9826298e-01      9.9658472e-01     9.0887329e-01
     1.5000      6.6744465e-01      9.9627850e-01     9.0381790e-01
     1.6300      5.5931767e-01      9.9593697e-01     8.9873248e-01
     1.7700      4.6237832e-01      9.9556931e-01     8.9325587e-01
     1.9400      3.6910888e-01      9.9217960e-01     8.8666433e-01
     2.1100      3.0829865e-01      9.8875871e-01     8.8007547e-01
     2.3400      2.4119892e-01      9.8664664e-01     8.7112051e-01
     2.5700      1.9688925e-01      9.4702390e-01     8.6206997e-01
     2.7900      2.0800065e-01      6.9245446e-01     8.5334281e-01
     3.0800      3.3320760e-01      3.8604111e-01     8.4162642e-01
     3.4100      2.1272380e-01      5.1330770e-01     8.2804282e-01
     3.7900      1.2544857e-01      6.7547496e-01     8.1200279e-01
     4.0900      9.4131270e-02      7.3374658e-01     7.9906334e-01
     4.3600      7.9191953e-02      7.1561309e-01     7.8721206e-01
    SIZE INTERVAL   57
   WAVl        QEXT      W0      gf
     0.2563      2.1552034e+01      6.7771901e-01     9.5953676e-01
     0.2795      1.8909352e+01      7.0565354e-01     9.5840603e-01
     0.2965      1.7171450e+01      7.2244876e-01     9.5756157e-01
     0.3186      1.5240758e+01      7.3496015e-01     9.5644118e-01
     0.3355      1.3927543e+01      7.4728648e-01     9.5558288e-01
     0.3650      1.2177189e+01      7.7706818e-01     9.5408743e-01
     0.4200      1.0340935e+01      8.4860601e-01     9.5133272e-01
     0.4950      7.8913594e+00      9.0268378e-01     9.4769678e-01
     0.5448      6.4705809e+00      9.2890805e-01     9.4530460e-01
     0.5581      6.1364854e+00      9.3603971e-01     9.4466572e-01
     0.5858      5.5573127e+00      9.4441464e-01     9.4339445e-01
     0.6150      5.0202850e+00      9.5161709e-01     9.4206948e-01
     0.6459      4.5083987e+00      9.5929869e-01     9.4066738e-01
     0.6790      4.0178240e+00      9.6759600e-01     9.3916544e-01
     0.7210      3.5405800e+00      9.7333526e-01     9.3734426e-01
     0.7680      3.0941271e+00      9.7812644e-01     9.3533508e-01
     0.8130      2.7195232e+00      9.8273585e-01     9.3341140e-01
     0.8670      2.3293692e+00      9.8829582e-01     9.3110299e-01
     0.9260      2.0192019e+00      9.9094787e-01     9.2868815e-01
     1.0000      1.6943208e+00      9.9378333e-01     9.2567489e-01
     1.0500      1.5273402e+00      9.9478558e-01     9.2368035e-01
     1.1000      1.3864212e+00      9.9535660e-01     9.2170532e-01
     1.1700      1.2141577e+00      9.9621807e-01     9.1895375e-01
     1.2500      1.0504229e+00      9.9657515e-01     9.1587500e-01
     1.3700      8.4795227e-01      9.9666421e-01     9.1128072e-01
     1.5000      7.0936046e-01      9.9636736e-01     9.0642125e-01
     1.6300      5.9471816e-01      9.9603589e-01     9.0156816e-01
     1.7700      4.9188833e-01      9.9567904e-01     8.9634175e-01
     1.9400      3.9286652e-01      9.9237735e-01     8.9004533e-01
     2.1100      3.2829473e-01      9.8904810e-01     8.8375936e-01
     2.3400      2.5701674e-01      9.8699855e-01     8.7523046e-01
     2.5700      2.0972182e-01      9.4840019e-01     8.6662936e-01
     2.7900      2.2013097e-01      6.9838467e-01     8.5834549e-01
     3.0800      3.4966015e-01      3.9293021e-01     8.4724639e-01
     3.4100      2.2419350e-01      5.2082316e-01     8.3439722e-01
     3.7900      1.3297570e-01      6.8231513e-01     8.1924517e-01
     4.0900      1.0003047e-01      7.4004288e-01     8.0703151e-01
     4.3600      8.4158107e-02      7.2235600e-01     7.9584938e-01
    SIZE INTERVAL   58
   WAVl        QEXT      W0      gf
     0.2563      2.2051150e+01      6.7741194e-01     9.6008568e-01
     0.2795      1.9364585e+01      7.0563288e-01     9.5897394e-01
     0.2965      1.7596936e+01      7.2263233e-01     9.5814361e-01
     0.3186      1.5632713e+01      7.3537328e-01     9.5704244e-01
     0.3355      1.4295439e+01      7.4784983e-01     9.5619878e-01
     0.3650      1.2511851e+01      7.7779299e-01     9.5472888e-01
     0.4200      1.0639757e+01      8.4930776e-01     9.5202206e-01
     0.4950      8.1361851e+00      9.0328370e-01     9.4845134e-01
     0.5448      6.6807980e+00      9.2945671e-01     9.4610256e-01
     0.5581      6.3382491e+00      9.3657411e-01     9.4547528e-01
     0.5858      5.7432277e+00      9.4490814e-01     9.4422799e-01
     0.6150      5.1909692e+00      9.5206407e-01     9.4292826e-01
     0.6459      4.6642799e+00      9.5969564e-01     9.4155286e-01
     0.6790      4.1592273e+00      9.6793843e-01     9.4007953e-01
     0.7210      3.6670603e+00      9.7362964e-01     9.3829477e-01
     0.7680      3.2062215e+00      9.7837413e-01     9.3632639e-01
     0.8130      2.8193622e+00      9.8293838e-01     9.3444177e-01
     0.8670      2.4162380e+00      9.8844361e-01     9.3218023e-01
     0.9260      2.0953318e+00      9.9106548e-01     9.2981722e-01
     1.0000      1.7590187e+00      9.9386725e-01     9.2686906e-01
     1.0500      1.5860551e+00      9.9485747e-01     9.2491912e-01
     1.1000      1.4400310e+00      9.9542155e-01     9.2298897e-01
     1.1700      1.2614762e+00      9.9627219e-01     9.2030048e-01
     1.2500      1.0916639e+00      9.9662513e-01     9.1729560e-01
     1.3700      8.8159131e-01      9.9671424e-01     9.1281300e-01
     1.5000      7.3773755e-01      9.9642318e-01     9.0808189e-01
     1.6300      6.1870401e-01      9.9609802e-01     9.0335766e-01
     1.7700      5.1190055e-01      9.9574797e-01     8.9827001e-01
     1.9400      4.0898420e-01      9.9250151e-01     8.9215118e-01
     2.1100      3.4186310e-01      9.8922960e-01     8.8605065e-01
     2.3400      2.6775263e-01      9.8721914e-01     8.7778246e-01
     2.5700      2.1842989e-01      9.4926338e-01     8.6945611e-01
     2.7900      2.2833826e-01      7.0214432e-01     8.6144317e-01
     3.0800      3.6073718e-01      3.9735452e-01     8.5072136e-01
     3.4100      2.3193588e-01      5.2561584e-01     8.3832137e-01
     3.7900      1.3807129e-01      6.8663651e-01     8.2371322e-01
     4.0900      1.0402840e-01      7.4400380e-01     8.1194496e-01
     4.3600      8.7523804e-02      7.2659760e-01     8.0117408e-01
    SIZE INTERVAL   59
   WAVl        QEXT      W0      gf
     0.2563      2.2544591e+01      6.7703951e-01     9.6061360e-01
     0.2795      1.9816254e+01      7.0555704e-01     9.5952031e-01
     0.2965      1.8021517e+01      7.2279332e-01     9.5870374e-01
     0.3186      1.6023695e+01      7.3575010e-01     9.5762033e-01
     0.3355      1.4662512e+01      7.4837055e-01     9.5679055e-01
     0.3650      1.2845890e+01      7.7846960e-01     9.5534527e-01
     0.4200      1.0938402e+01      8.4996855e-01     9.5268405e-01
     0.4950      8.3815517e+00      9.0385287e-01     9.4917549e-01
     0.5448      6.8918648e+00      9.2997943e-01     9.4686795e-01
     0.5581      6.5409260e+00      9.3708390e-01     9.4625168e-01
     0.5858      5.9301192e+00      9.4537931e-01     9.4502721e-01
     0.6150      5.3626679e+00      9.5249103e-01     9.4375149e-01
     0.6459      4.8212008e+00      9.6007506e-01     9.4240151e-01
     0.6790      4.3016829e+00      9.6826605e-01     9.4095541e-01
     0.7210      3.7945657e+00      9.7391140e-01     9.3920518e-01
     0.7680      3.3192955e+00      9.7861123e-01     9.3727544e-01
     0.8130      2.9201340e+00      9.8313231e-01     9.3542782e-01
     0.8670      2.5039809e+00      9.8858519e-01     9.3321067e-01
     0.9260      2.1722658e+00      9.9117811e-01     9.3089674e-01
     1.0000      1.8244374e+00      9.9394754e-01     9.2801022e-01
     1.0500      1.6454414e+00      9.9492624e-01     9.2610240e-01
     1.1000      1.4942672e+00      9.9548369e-01     9.2421461e-01
     1.1700      1.3093629e+00      9.9632399e-01     9.2158571e-01
     1.2500      1.1334118e+00      9.9667294e-01     9.1865048e-01
     1.3700      9.1565703e-01      9.9676202e-01     9.1427301e-01
     1.5000      7.6648151e-01      9.9647651e-01     9.0966246e-01
     1.6300      6.4300567e-01      9.9615738e-01     9.0505924e-01
     1.7700      5.3218142e-01      9.9581383e-01     9.0010192e-01
     1.9400      4.2532182e-01      9.9262008e-01     8.9414964e-01
     2.1100      3.5561870e-01      9.8940290e-01     8.8822281e-01
     2.3400      2.7863884e-01      9.8742949e-01     8.8019853e-01
     2.5700      2.2725862e-01      9.5008685e-01     8.7212915e-01
     2.7900      2.3664049e-01      7.0576061e-01     8.6436953e-01
     3.0800      3.7189987e-01      4.0165243e-01     8.5400048e-01
     3.4100      2.3975381e-01      5.3024645e-01     8.4202049e-01
     3.7900      1.4322792e-01      6.9078200e-01     8.2792141e-01
     4.0900      1.0807758e-01      7.4779121e-01     8.1657053e-01
     4.3600      9.0932685e-02      7.3065299e-01     8.0618547e-01
    SIZE INTERVAL   60
   WAVl        QEXT      W0      gf
     0.2563      2.3283406e+01      6.7648875e-01     9.6136888e-01
     0.2795      2.0491749e+01      7.0542269e-01     9.6030191e-01
     0.2965      1.8654685e+01      7.2296596e-01     9.5950501e-01
     0.3186      1.6607612e+01      7.3624102e-01     9.5844701e-01
     0.3355      1.5211298e+01      7.4907399e-01     9.5763680e-01
     0.3650      1.3345906e+01      7.7940373e-01     9.5622599e-01
     0.4200      1.1386983e+01      8.5090333e-01     9.5362951e-01
     0.4950      8.7502709e+00      9.0465197e-01     9.5020893e-01
     0.5448      7.2095663e+00      9.3071545e-01     9.4795975e-01
     0.5581      6.8461340e+00      9.3780235e-01     9.4735907e-01
     0.5858      6.2118650e+00      9.4604417e-01     9.4616677e-01
     0.6150      5.6218166e+00      9.5309434e-01     9.4492491e-01
     0.6459      5.0583375e+00      9.6061219e-01     9.4361075e-01
     0.6790      4.5172403e+00      9.6873108e-01     9.4220302e-01
     0.7210      3.9876806e+00      9.7431175e-01     9.4050141e-01
     0.7680      3.4906893e+00      9.7894815e-01     9.3862606e-01
     0.8130      3.0729960e+00      9.8340793e-01     9.3683051e-01
     0.8670      2.6371992e+00      9.8878650e-01     9.3467584e-01
     0.9260      2.2891415e+00      9.9133833e-01     9.3243078e-01
     1.0000      1.9238866e+00      9.9406189e-01     9.2963071e-01
     1.0500      1.7357518e+00      9.9502421e-01     9.2778191e-01
     1.1000      1.5767707e+00      9.9557220e-01     9.2595340e-01
     1.1700      1.3822367e+00      9.9639772e-01     9.2340782e-01
     1.2500      1.1969657e+00      9.9674096e-01     9.2056979e-01
     1.3700      9.6754140e-01      9.9683000e-01     9.1633908e-01
     1.5000      8.1027362e-01      9.9655230e-01     9.1189627e-01
     1.6300      6.8004056e-01      9.9624174e-01     9.0746139e-01
     1.7700      5.6309845e-01      9.9590739e-01     9.0268535e-01
     1.9400      4.5023444e-01      9.9278832e-01     8.9696415e-01
     2.1100      3.7659806e-01      9.8964860e-01     8.9127803e-01
     2.3400      2.9524593e-01      9.8772751e-01     8.8359153e-01
     2.5700      2.4072477e-01      9.5125388e-01     8.7587754e-01
     2.7900      2.4926934e-01      7.1093580e-01     8.6846813e-01
     3.0800      3.8880214e-01      4.0787635e-01     8.5858659e-01
     3.4100      2.5162042e-01      5.3690871e-01     8.4718723e-01
     3.7900      1.5107564e-01      6.9669555e-01     8.3379264e-01
     4.0900      1.1424599e-01      7.5317307e-01     8.2301993e-01
     4.3600      9.6125687e-02      7.3641495e-01     8.1317006e-01
    SIZE INTERVAL   61
   WAVl        QEXT      W0      gf
     0.2563      2.4016637e+01      6.7589606e-01     9.6208369e-01
     0.2795      2.1163016e+01      7.0523688e-01     9.6104071e-01
     0.2965      1.9284627e+01      7.2308083e-01     9.6026165e-01
     0.3186      1.7189020e+01      7.3665984e-01     9.5922826e-01
     0.3355      1.5758160e+01      7.4969741e-01     9.5843679e-01
     0.3650      1.3844713e+01      7.8025109e-01     9.5705853e-01
     0.4200      1.1837143e+01      8.5178831e-01     9.5393607e-01
     0.4950      9.1200724e+00      9.0539359e-01     9.5118418e-01
     0.5448      7.5291155e+00      9.3140395e-01     9.4898947e-01
     0.5581      7.1533482e+00      9.3847605e-01     9.4840334e-01
     0.5858      6.4957264e+00      9.4666828e-01     9.4724104e-01
     0.6150      5.8831245e+00      9.5366069e-01     9.4603072e-01
     0.6459      5.2976565e+00      9.6111646e-01     9.4474994e-01
     0.6790      4.7349820e+00      9.6916773e-01     9.4337797e-01
     0.7210      4.1829275e+00      9.7468769e-01     9.4172154e-01
     0.7680      3.6641326e+00      9.7926456e-01     9.3989668e-01
     0.8130      3.2278194e+00      9.8366682e-01     9.3814948e-01
     0.8670      2.7722658e+00      9.8897565e-01     9.3605283e-01
     0.9260      2.4077269e+00      9.9148889e-01     9.3387149e-01
     1.0000      2.0248788e+00      9.9416935e-01     9.3115140e-01
     1.0500      1.8275022e+00      9.9511627e-01     9.2935709e-01
     1.1000      1.6606183e+00      9.9565535e-01     9.2758328e-01
     1.1700      1.4563334e+00      9.9646695e-01     9.2511460e-01
     1.2500      1.2616146e+00      9.9680480e-01     9.2236611e-01
     1.3700      1.0203501e+00      9.9689378e-01     9.1827042e-01
     1.5000      8.5486165e-01      9.9662340e-01     9.1398134e-01
     1.6300      7.1776149e-01      9.9632081e-01     9.0970069e-01
     1.7700      5.9459986e-01      9.9599505e-01     9.0509076e-01
     1.9400      4.7562624e-01      9.9294598e-01     8.9958072e-01
     2.1100      3.9798572e-01      9.8987873e-01     8.9411419e-01
     2.3400      3.1218108e-01      9.8800640e-01     8.8673548e-01
     2.5700      2.5445442e-01      9.5234662e-01     8.7934481e-01
     2.7900      2.6210557e-01      7.1583572e-01     8.7225396e-01
     3.0800      4.0589128e-01      4.1385050e-01     8.6281550e-01
     3.4100      2.6365197e-01      5.4325568e-01     8.5194393e-01
     3.7900      1.5905654e-01      7.0227427e-01     8.3919013e-01
     4.0900      1.2052607e-01      7.5822770e-01     8.2894397e-01
     4.3600      1.0141265e-01      7.4182569e-01     8.1958221e-01
    SIZE INTERVAL   62
   WAVl        QEXT      W0      gf
     0.2563      2.4502333e+01      6.7547910e-01     9.6253947e-01
     0.2795      2.1606009e+01      7.0505950e-01     9.6151194e-01
     0.2965      1.9699075e+01      7.2307561e-01     9.6074438e-01
     0.3186      1.7574937e+01      7.3689700e-01     9.5972607e-01
     0.3355      1.6123086e+01      7.5009372e-01     9.5894862e-01
     0.3650      1.4178399e+01      7.8080250e-01     9.5759345e-01
     0.4200      1.2133374e+01      8.5229027e-01     9.5501443e-01
     0.4950      9.3679804e+00      9.0587047e-01     9.5161298e-01
     0.5448      7.7431821e+00      9.3184107e-01     9.4959199e-01
     0.5581      7.3591194e+00      9.3890210e-01     9.4905225e-01
     0.5858      6.6859715e+00      9.4706248e-01     9.4792395e-01
     0.6150      6.0584063e+00      9.5401866e-01     9.4673348e-01
     0.6459      5.4583342e+00      9.6143547e-01     9.4547370e-01
     0.6790      4.8813139e+00      9.6944432e-01     9.4412423e-01
     0.7210      4.3142519e+00      9.7492599e-01     9.4249619e-01
     0.7680      3.7808854e+00      9.7946522e-01     9.4070304e-01
     0.8130      3.3321178e+00      9.8383109e-01     9.3898619e-01
     0.8670      2.8633375e+00      9.8909583e-01     9.3692598e-01
     0.9260      2.4877246e+00      9.9158454e-01     9.3478456e-01
     1.0000      2.0930446e+00      9.9423756e-01     9.3211457e-01
     1.0500      1.8894517e+00      9.9517470e-01     9.3035439e-01
     1.1000      1.7172514e+00      9.9570816e-01     9.2861486e-01
     1.1700      1.5063994e+00      9.9651094e-01     9.2619422e-01
     1.2500      1.3053094e+00      9.9684537e-01     9.2350150e-01
     1.3700      1.0560592e+00      9.9693438e-01     9.1948999e-01
     1.5000      8.8502115e-01      9.9666862e-01     9.1529645e-01
     1.6300      7.4328356e-01      9.9637107e-01     9.1111163e-01
     1.7700      6.1592056e-01      9.9605073e-01     9.0660491e-01
     1.9400      4.9281584e-01      9.9304584e-01     9.0122580e-01
     2.1100      4.1246737e-01      9.9002428e-01     8.9589524e-01
     2.3400      3.2365062e-01      9.8818264e-01     8.8870682e-01
     2.5700      2.6375168e-01      9.5303756e-01     8.8151591e-01
     2.7900      2.7077650e-01      7.1896140e-01     8.7462169e-01
     3.0800      4.1738627e-01      4.1770339e-01     8.6545665e-01
     3.4100      2.7176322e-01      5.4732449e-01     8.5491070e-01
     3.7900      1.6444998e-01      7.0582265e-01     8.4255240e-01
     4.0900      1.2477385e-01      7.6143142e-01     8.3263152e-01
     4.3600      1.0498863e-01      7.4525454e-01     8.2357148e-01
    SIZE INTERVAL   63
   WAVl        QEXT      W0      gf
     0.2563      2.4985610e+01      6.7504663e-01     9.6297975e-01
     0.2795      2.2051530e+01      7.0491784e-01     9.6179762e-01
     0.2965      2.0119708e+01      7.2315616e-01     9.6088590e-01
     0.3186      1.7961053e+01      7.3712892e-01     9.6012316e-01
     0.3355      1.6484686e+01      7.5042458e-01     9.5943855e-01
     0.3650      1.4507789e+01      7.8125907e-01     9.5810055e-01
     0.4200      1.2430742e+01      8.5278514e-01     9.5563965e-01
     0.4950      9.6147527e+00      9.0630574e-01     9.5240297e-01
     0.5448      7.9575315e+00      9.3225385e-01     9.5027569e-01
     0.5581      7.5654733e+00      9.3930859e-01     9.4970757e-01
     0.5858      6.8769664e+00      9.4744033e-01     9.4858222e-01
     0.6150      6.2344931e+00      9.5436193e-01     9.4741071e-01
     0.6459      5.6198601e+00      9.6174158e-01     9.4617100e-01
     0.6790      5.0285248e+00      9.6970996e-01     9.4484302e-01
     0.7210      4.4464517e+00      9.7515495e-01     9.4324209e-01
     0.7680      3.8984919e+00      9.7965802e-01     9.4147921e-01
     0.8130      3.4372427e+00      9.8398897e-01     9.3979136e-01
     0.8670      2.9551972e+00      9.8921138e-01     9.3776593e-01
     0.9260      2.5684497e+00      9.9167644e-01     9.3566258e-01
     1.0000      2.1618645e+00      9.9430301e-01     9.3304033e-01
     1.0500      1.9520116e+00      9.9523075e-01     9.3131260e-01
     1.1000      1.7744547e+00      9.9575879e-01     9.2960561e-01
     1.1700      1.5569859e+00      9.9655316e-01     9.2723066e-01
     1.2500      1.3494719e+00      9.9688435e-01     9.2459098e-01
     1.3700      1.0921644e+00      9.9697330e-01     9.2065942e-01
     1.5000      9.1552237e-01      9.9671197e-01     9.1655634e-01
     1.6300      7.6910076e-01      9.9641926e-01     9.1246227e-01
     1.7700      6.3749317e-01      9.9610413e-01     9.0805326e-01
     1.9400      5.1021226e-01      9.9314165e-01     9.0279798e-01
     2.1100      4.2712511e-01      9.9016401e-01     8.9759579e-01
     2.3400      3.3526179e-01      9.8835177e-01     8.9058693e-01
     2.5700      2.7316278e-01      9.5370070e-01     8.8358432e-01
     2.7900      2.7953704e-01      7.2198183e-01     8.7687537e-01
     3.0800      4.2896192e-01      4.2145813e-01     8.6796778e-01
     3.4100      2.7994574e-01      5.5127120e-01     8.5772843e-01
     3.7900      1.6990093e-01      7.0924405e-01     8.4574249e-01
     4.0900      1.2906983e-01      7.6451214e-01     8.3612803e-01
     4.3600      1.0860513e-01      7.4855138e-01     8.2735243e-01
    SIZE INTERVAL   64
   WAVl        QEXT      W0      gf
     0.2563      2.5706380e+01      6.7437648e-01     9.6361289e-01
     0.2795      2.2708517e+01      7.0457638e-01     9.6262142e-01
     0.2965      2.0734341e+01      7.2305226e-01     9.6188076e-01
     0.3186      1.8535097e+01      7.3738221e-01     9.6089815e-01
     0.3355      1.7027132e+01      7.5089286e-01     9.6014572e-01
     0.3650      1.5003695e+01      7.8193609e-01     9.5883588e-01
     0.4200      1.2877044e+01      8.5348669e-01     9.5642739e-01
     0.4950      9.9861679e+00      9.0693005e-01     9.5326153e-01
     0.5448      8.2802539e+00      9.3284255e-01     9.5118113e-01
     0.5581      7.8761913e+00      9.3988737e-01     9.5062552e-01
     0.5858      7.1647679e+00      9.4797825e-01     9.4952592e-01
     0.6150      6.5000665e+00      9.5485107e-01     9.4838147e-01
     0.6459      5.8636996e+00      9.6217830e-01     9.4717039e-01
     0.6790      5.2509734e+00      9.7008958e-01     9.4587308e-01
     0.7210      4.6463633e+00      9.7548234e-01     9.4431066e-01
     0.7680      4.0764495e+00      9.7993371e-01     9.4259075e-01
     0.8130      3.5964110e+00      9.8421470e-01     9.4094402e-01
     0.8670      3.0943827e+00      9.8937658e-01     9.3896795e-01
     0.9260      2.6908431e+00      9.9180798e-01     9.3691845e-01
     1.0000      2.2662889e+00      9.9439691e-01     9.3436374e-01
     1.0500      2.0469729e+00      9.9531119e-01     9.3268188e-01
     1.1000      1.8613114e+00      9.9583147e-01     9.3102088e-01
     1.1700      1.6338263e+00      9.9661365e-01     9.2871046e-01
     1.2500      1.4165773e+00      9.9694011e-01     9.2614552e-01
     1.3700      1.1470524e+00      9.9702903e-01     9.2232656e-01
     1.5000      9.6190489e-01      9.9677397e-01     9.1835061e-01
     1.6300      8.0837173e-01      9.9648811e-01     9.1438400e-01
     1.7700      6.7031786e-01      9.9618034e-01     9.1011227e-01
     1.9400      5.3668866e-01      9.9327857e-01     9.0503046e-01
     2.1100      4.4943741e-01      9.9036354e-01     9.0000794e-01
     2.3400      3.5294065e-01      9.8859304e-01     8.9325012e-01
     2.5700      2.8749013e-01      9.5464723e-01     8.8651043e-01
     2.7900      2.9284373e-01      7.2632776e-01     8.8005998e-01
     3.0800      4.4647473e-01      4.2691591e-01     8.7151141e-01
     3.4100      2.9235140e-01      5.5697613e-01     8.6169934e-01
     3.7900      1.7818384e-01      7.1415410e-01     8.5023255e-01
     4.0900      1.3560303e-01      7.6891917e-01     8.4104541e-01
     4.3600      1.1410486e-01      7.5326675e-01     8.3266668e-01
    SIZE INTERVAL   65
   WAVl        QEXT      W0      gf
     0.2563      4.7404622e+01      6.4657748e-01     9.7520728e-01
     0.2795      4.2679144e+01      6.8514842e-01     9.7457668e-01
     0.2965      3.9604438e+01      7.0997376e-01     9.7410499e-01
     0.3186      3.6166964e+01      7.3062748e-01     9.7347965e-01
     0.3355      3.3779798e+01      7.4862966e-01     9.7300104e-01
     0.3650      3.0516455e+01      7.8534584e-01     9.7216897e-01
     0.4200      2.7000501e+01      8.6014207e-01     9.7064442e-01
     0.4950      2.2188517e+01      9.1461658e-01     9.6865875e-01
     0.5448      1.9206151e+01      9.4124091e-01     9.6735724e-01
     0.5581      1.8479848e+01      9.4848164e-01     9.6700965e-01
     0.5858      1.7124622e+01      9.5617585e-01     9.6633009e-01
     0.6150      1.5820115e+01      9.6241623e-01     9.6562506e-01
     0.6459      1.4547718e+01      9.6906428e-01     9.6487898e-01
     0.6790      1.3298035e+01      9.7623660e-01     9.6407979e-01
     0.7210      1.1982869e+01      9.8084988e-01     9.6313177e-01
     0.7680      1.0700499e+01      9.8448043e-01     9.6209339e-01
     0.8130      9.6014980e+00      9.8796909e-01     9.6109919e-01
     0.8670      8.4306483e+00      9.9217180e-01     9.5990616e-01
     0.9260      7.4368561e+00      9.9404428e-01     9.5869262e-01
     1.0000      6.3696503e+00      9.9600124e-01     9.5718355e-01
     1.0500      5.8039072e+00      9.9668883e-01     9.5620219e-01
     1.1000      5.3174888e+00      9.9707714e-01     9.5523886e-01
     1.1700      4.7147998e+00      9.9765249e-01     9.5390376e-01
     1.2500      4.1255408e+00      9.9789824e-01     9.5244816e-01
     1.3700      3.3838761e+00      9.9798575e-01     9.5029213e-01
     1.5000      2.8630591e+00      9.9783561e-01     9.4813032e-01
     1.6300      2.4270288e+00      9.9766452e-01     9.4597908e-01
     1.7700      2.0314208e+00      9.9748031e-01     9.4366235e-01
     1.9400      1.6404270e+00      9.9560488e-01     9.4099096e-01
     2.1100      1.3829092e+00      9.9374028e-01     9.3841897e-01
     2.3400      1.0958125e+00      9.9265228e-01     9.3503558e-01
     2.5700      8.8912323e-01      9.7067323e-01     9.3176699e-01
     2.7900      8.3423725e-01      8.0683637e-01     9.2869585e-01
     3.0800      1.1180360e+00      5.4155008e-01     9.2476789e-01
     3.4100      7.8381579e-01      6.6880342e-01     9.2039602e-01
     3.7900      5.1744459e-01      8.0274870e-01     9.1547407e-01
     4.0900      4.0635250e-01      8.4570048e-01     9.1164732e-01
     4.3600      3.4194050e-01      8.3530161e-01     9.0823799e-01
    SIZE INTERVAL   66
   WAVl        QEXT      W0      gf
     0.2563      6.6221413e+01      6.2041668e-01     9.8007281e-01
     0.2795      5.9854151e+01      6.6306412e-01     9.7958004e-01
     0.2965      5.5769320e+01      6.9102893e-01     9.7921087e-01
     0.3186      5.1458304e+01      7.1587452e-01     9.7872170e-01
     0.3355      4.8421889e+01      7.3682672e-01     9.7834725e-01
     0.3650      4.4176381e+01      7.7748496e-01     9.7769654e-01
     0.4200      3.9470933e+01      8.5644863e-01     9.7650586e-01
     0.4950      3.3391712e+01      9.1389564e-01     9.7495945e-01
     0.5448      2.9593483e+01      9.4226324e-01     9.7394666e-01
     0.5581      2.8654334e+01      9.4998720e-01     9.7367617e-01
     0.5858      2.6862993e+01      9.5789548e-01     9.7314938e-01
     0.6150      2.5112488e+01      9.6415660e-01     9.7260340e-01
     0.6459      2.3384136e+01      9.7082680e-01     9.7202562e-01
     0.6790      2.1664468e+01      9.7802311e-01     9.7140672e-01
     0.7210      1.9773893e+01      9.8249662e-01     9.7067602e-01
     0.7680      1.7887327e+01      9.8591142e-01     9.6987694e-01
     0.8130      1.6249940e+01      9.8919202e-01     9.6911186e-01
     0.8670      1.4481693e+01      9.9314316e-01     9.6819377e-01
     0.9260      1.2915764e+01      9.9483678e-01     9.6726542e-01
     1.0000      1.1207369e+01      9.9658279e-01     9.6611187e-01
     1.0500      1.0282007e+01      9.9719377e-01     9.6536449e-01
     1.1000      9.4761494e+00      9.9753660e-01     9.6463219e-01
     1.1700      8.4572711e+00      9.9803684e-01     9.6384656e-01
