    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       0.7678      2.4202372e+00      9.8048427e-01     9.0573950e-01
       0.7202      2.7811112e+00      9.7616473e-01     9.0888797e-01
       0.6787      3.1570000e+00      9.7101395e-01     9.1160890e-01
    SIZE INTERVAL   48
   WAVl        QEXT      W0      gf
     500.0000      7.2318309e-04      3.7682024e-06     9.2972307e-05
     142.8571      5.4790576e-03      6.3050383e-05     1.0384182e-03
      76.9231      1.4509593e-02      2.5476695e-04     3.8015900e-03
      52.6316      1.9863620e-02      7.6384304e-04     8.3460087e-03
      40.0000      2.3183441e-02      1.8305391e-03     1.4184804e-02
      32.7869      2.5810328e-02      3.3528119e-03     1.9893622e-02
      28.1690      3.2244144e-02      4.9993696e-03     2.8560763e-02
      24.3902      4.1630615e-02      6.7439695e-03     3.7485111e-02
      21.6216      5.0997265e-02      8.3835812e-03     4.5473329e-02
      19.2308      6.4458139e-02      1.0053077e-02     5.7805269e-02
      17.2117      7.5091556e-02      1.2036306e-02     7.1731803e-02
      15.5763      7.7355413e-02      1.5576197e-02     8.8298927e-02
      14.4196      7.8995616e-02      1.8692987e-02     1.0001901e-01
      13.1579      7.4368298e-02      2.7032829e-02     1.2017278e-01
      11.9403      6.1324458e-02      4.2353057e-02     1.4497390e-01
      11.0193      5.0827125e-02      6.8416595e-02     1.6846238e-01
      10.3093      5.3434495e-02      8.3734865e-02     1.9257497e-01
       9.6852      6.1222359e-02      9.2751458e-02     2.1878926e-01
       9.2039      6.7995228e-02      1.0036279e-01     2.3900548e-01
       8.6655      7.7535924e-02      1.0819690e-01     2.6287188e-01
       8.0808      9.9739737e-02      1.0596927e-01     2.9860562e-01
       7.6190      1.2233329e-01      1.0342146e-01     3.2732977e-01
       7.1429      1.6172988e-01      9.1027990e-02     3.6344749e-01
       6.6667      2.3150571e-01      7.9228400e-02     4.0309800e-01
       6.2500      3.0020169e-01      5.4184142e-02     4.4179592e-01
       5.8824      1.3010021e-01      8.7705678e-02     4.7795574e-01
       5.5556      4.0530321e-02      4.2363233e-01     5.1167544e-01
       5.2632      3.5368917e-02      6.6371513e-01     5.4232991e-01
       5.0000      4.0730010e-02      6.9415322e-01     5.6999657e-01
       4.7059      6.4994106e-02      5.3552007e-01     6.0048699e-01
       4.3507      5.9371402e-02      7.1598529e-01     6.3597347e-01
       4.0891      7.0889154e-02      7.3450244e-01     6.6073913e-01
       3.7807      9.6301196e-02      6.7727249e-01     6.8849467e-01
       3.3996      1.6552138e-01      5.1813194e-01     7.2087627e-01
       3.0713      2.5801082e-01      3.9633458e-01     7.4739211e-01
       2.7836      1.6215652e-01      7.2033765e-01     7.6993039e-01
       2.5674      1.6019643e-01      9.5127962e-01     7.8635314e-01
       2.3337      2.0032748e-01      9.8784747e-01     8.0380126e-01
       2.1075      2.5815205e-01      9.8991963e-01     8.2019669e-01
       1.9380      3.1190699e-01      9.9306216e-01     8.3221919e-01
       1.7707      3.9331732e-01      9.9608353e-01     8.4380244e-01
       1.6240      4.8401929e-01      9.9644654e-01     8.5367161e-01
       1.4948      5.8107448e-01      9.9676636e-01     8.6236348e-01
       1.3661      6.9916695e-01      9.9704244e-01     8.7099746e-01
       1.2527      8.6261911e-01      9.9698556e-01     8.7838175e-01
       1.1652      1.0160056e+00      9.9662418e-01     8.8405911e-01
       1.0989      1.1569155e+00      9.9593103e-01     8.8831090e-01
       1.0526      1.2687155e+00      9.9547747e-01     8.9127473e-01
       0.9975      1.4271904e+00      9.9450584e-01     8.9479017e-01
       0.9251      1.7005649e+00      9.9210953e-01     8.9937894e-01
       0.8662      1.9675042e+00      9.8977119e-01     9.0310540e-01
       0.8110      2.3076551e+00      9.8481881e-01     9.0655071e-01
       0.7678      2.6143916e+00      9.8096033e-01     9.0924704e-01
       0.7202      2.9997891e+00      9.7672636e-01     9.1221800e-01
       0.6787      3.4001470e+00      9.7165696e-01     9.1478765e-01
    SIZE INTERVAL   49
   WAVl        QEXT      W0      gf
     500.0000      7.5934278e-04      4.3620394e-06     1.0503173e-04
     142.8571      5.7530678e-03      7.2964930e-05     1.1731055e-03
      76.9231      1.5235741e-02      2.9456966e-04     4.2945712e-03
      52.6316      2.0859744e-02      8.8187096e-04     9.4277682e-03
      40.0000      2.4350126e-02      2.1092985e-03     1.6022412e-02
      32.7869      2.7114923e-02      3.8559555e-03     2.2469206e-02
      28.1690      3.3882618e-02      5.7334664e-03     3.2251594e-02
      24.3902      4.3756368e-02      7.7121934e-03     4.2322909e-02
      21.6216      5.3611146e-02      9.5632200e-03     5.1333894e-02
      19.2308      6.7775508e-02      1.1425143e-02     6.5232816e-02
      17.2117      7.8974710e-02      1.3623056e-02     8.0908589e-02
      15.5763      8.1389312e-02      1.7544275e-02     9.9527218e-02
      14.4196      8.3139395e-02      2.0982725e-02     1.1269857e-01
      13.1579      7.8341247e-02      3.0164422e-02     1.3526466e-01
      11.9403      6.4702346e-02      4.6908426e-02     1.6293952e-01
      11.0193      5.3759884e-02      7.5192699e-02     1.8904300e-01
      10.3093      5.6583755e-02      9.1469853e-02     2.1561206e-01
       9.6852      6.4856974e-02      1.0078102e-01     2.4426989e-01
       9.2039      7.2054519e-02      1.0860415e-01     2.6637053e-01
       8.6655      8.2182785e-02      1.1655007e-01     2.9235979e-01
       8.0808      1.0563327e-01      1.1362888e-01     3.3051554e-01
       7.6190      1.2947390e-01      1.1050177e-01     3.6112220e-01
       7.1429      1.7093713e-01      9.6962459e-02     3.9878649e-01
       6.6667      2.4438399e-01      8.4137600e-02     4.3949689e-01
       6.2500      3.1630484e-01      5.7452609e-02     4.7827025e-01
       5.8824      1.3738061e-01      9.2606388e-02     5.1382405e-01
       5.5556      4.3717496e-02      4.3732286e-01     5.4616072e-01
       5.2632      3.8597638e-02      6.7642052e-01     5.7509198e-01
       5.0000      4.4497451e-02      7.0604435e-01     6.0064500e-01
       4.7059      7.0371350e-02      5.4909826e-01     6.2845808e-01
       4.3507      6.4851433e-02      7.2697257e-01     6.6043649e-01
       4.0891      7.7454658e-02      7.4484564e-01     6.8267827e-01
       3.7807      1.0480045e-01      6.8854650e-01     7.0772622e-01
       3.3996      1.7842290e-01      5.3050384e-01     7.3726285e-01
       3.0713      2.7613759e-01      4.0766872e-01     7.6170436e-01
       2.7836      1.7601107e-01      7.2928883e-01     7.8254984e-01
       2.5674      1.7540280e-01      9.5328951e-01     7.9775084e-01
       2.3337      2.1930195e-01      9.8834400e-01     8.1390539e-01
       2.1075      2.8213130e-01      9.9031641e-01     8.2909975e-01
       1.9380      3.4046876e-01      9.9332720e-01     8.4025477e-01
       1.7707      4.2878813e-01      9.9622816e-01     8.5102334e-01
       1.6240      5.2699909e-01      9.9657405e-01     8.6022670e-01
       1.4948      6.3196411e-01      9.9687878e-01     8.6833218e-01
       1.3661      7.5953813e-01      9.9714134e-01     8.7638695e-01
       1.2527      9.3594366e-01      9.9708280e-01     8.8330910e-01
       1.1652      1.1012681e+00      9.9672976e-01     8.8863532e-01
       1.0989      1.2528958e+00      9.9605435e-01     8.9263550e-01
       1.0526      1.3731004e+00      9.9561193e-01     8.9542530e-01
       0.9975      1.5433037e+00      9.9466384e-01     8.9873771e-01
       0.9251      1.8364185e+00      9.9232509e-01     9.0307027e-01
       0.8662      2.1221700e+00      9.9003934e-01     9.0659018e-01
       0.8110      2.4849628e+00      9.8517767e-01     9.0985520e-01
       0.7678      2.8116397e+00      9.8138955e-01     9.1241044e-01
       0.7202      3.2215343e+00      9.7723247e-01     9.1522593e-01
       0.6787      3.6462352e+00      9.7223558e-01     9.1766294e-01
    SIZE INTERVAL   50
   WAVl        QEXT      W0      gf
     500.0000      7.8344926e-04      4.7907016e-06     1.1356612e-04
     142.8571      5.9357477e-03      8.0118393e-05     1.2684219e-03
      76.9231      1.5719911e-02      3.2324780e-04     4.6434315e-03
      52.6316      2.1524137e-02      9.6671040e-04     1.0193194e-02
      40.0000      2.5128701e-02      2.3090505e-03     1.7322504e-02
      32.7869      2.7986097e-02      4.2153753e-03     2.4291125e-02
      28.1690      3.4977523e-02      6.2554998e-03     3.4861119e-02
      24.3902      4.5177772e-02      8.3975162e-03     4.5742174e-02
      21.6216      5.5359723e-02      1.0394748e-02     5.5474434e-02
      19.2308      6.9995526e-02      1.2386431e-02     7.0476018e-02
      17.2117      8.1574321e-02      1.4727273e-02     8.7378557e-02
      15.5763      8.4091652e-02      1.8902939e-02     1.0742987e-01
      14.4196      8.5916652e-02      2.2554193e-02     1.2161472e-01
      13.1579      8.1007614e-02      3.2292575e-02     1.4584837e-01
      11.9403      6.6973836e-02      4.9966303e-02     1.7549021e-01
      11.0193      5.5737457e-02      7.9683881e-02     2.0336151e-01
      10.3093      5.8708058e-02      9.6549261e-02     2.3154649e-01
       9.6852      6.7306972e-02      1.0601559e-01     2.6176515e-01
       9.2039      7.4789345e-02      1.1394521e-01     2.8506950e-01
       8.6655      8.5311393e-02      1.2192876e-01     3.1239553e-01
       8.0808      1.0959570e-01      1.1854424e-01     3.5192669e-01
       7.6190      1.3426942e-01      1.1503461e-01     3.8358884e-01
       7.1429      1.7711314e-01      1.0076718e-01     4.2194142e-01
       6.6667      2.5301469e-01      8.7295679e-02     4.6294014e-01
       6.2500      3.2708083e-01      5.9569330e-02     5.0133203e-01
       5.8824      1.4226583e-01      9.5786263e-02     5.3609452e-01
       5.5556      4.5892434e-02      4.4595794e-01     5.6721422e-01
       5.2632      4.0818480e-02      6.8430135e-01     5.9479318e-01
       5.0000      4.7092164e-02      7.1341957e-01     6.1886773e-01
       4.7059      7.4057519e-02      5.5765361e-01     6.4492527e-01
       4.3507      6.8621491e-02      7.3377514e-01     6.7477403e-01
       4.0891      8.1964980e-02      7.5122344e-01     6.9557393e-01
       3.7807      1.1061739e-01      6.9551170e-01     7.1911683e-01
       3.3996      1.8719696e-01      5.3822808e-01     7.4706542e-01
       3.0713      2.8840820e-01      4.1480865e-01     7.7030016e-01
       2.7836      1.8545031e-01      7.3480294e-01     7.9013542e-01
       2.5674      1.8579509e-01      9.5450891e-01     8.0460380e-01
       2.3337      2.3226704e-01      9.8864535e-01     8.1998416e-01
       2.1075      2.9850630e-01      9.9055772e-01     8.3446209e-01
       1.9380      3.5996461e-01      9.9348861e-01     8.4510056e-01
       1.7707      4.5298634e-01      9.9631645e-01     8.5538469e-01
       1.6240      5.5630101e-01      9.9665203e-01     8.6419229e-01
       1.4948      6.6663925e-01      9.9694767e-01     8.7194922e-01
       1.3661      8.0065015e-01      9.9720205e-01     8.7965968e-01
       1.2527      9.8583269e-01      9.9714241e-01     8.8630679e-01
       1.1652      1.1592370e+00      9.9679461e-01     8.9142391e-01
       1.0989      1.3181034e+00      9.9613017e-01     8.9527399e-01
       1.0526      1.4439798e+00      9.9569455e-01     8.9795995e-01
       0.9975      1.6220864e+00      9.9476093e-01     9.0115111e-01
       0.9251      1.9284722e+00      9.9245761e-01     9.0533044e-01
       0.8662      2.2268480e+00      9.9020418e-01     9.0872676e-01
       0.8110      2.6047602e+00      9.8539801e-01     9.1188353e-01
       0.7678      2.9447304e+00      9.8165293e-01     9.1435404e-01
       0.7202      3.3709303e+00      9.7754290e-01     9.1707618e-01
       0.6787      3.8117787e+00      9.7259002e-01     9.1943349e-01
    SIZE INTERVAL   51
   WAVl        QEXT      W0      gf
     500.0000      8.0755577e-04      5.2465544e-06     1.2250364e-04
     142.8571      6.1184330e-03      8.7722549e-05     1.3682397e-03
      76.9231      1.6204143e-02      3.5369669e-04     5.0087520e-03
      52.6316      2.2188795e-02      1.0566077e-03     1.0994654e-02
      40.0000      2.5907941e-02      2.5201518e-03     1.8683659e-02
      32.7869      2.8858492e-02      4.5942135e-03     2.6198352e-02
      28.1690      3.6074599e-02      6.8036373e-03     3.7591597e-02
      24.3902      4.6602711e-02      9.1142771e-03     4.9318780e-02
      21.6216      5.7113275e-02      1.1261397e-02     5.9803984e-02
      19.2308      7.2222473e-02      1.3383204e-02     7.5954347e-02
      17.2117      8.4182720e-02      1.5865826e-02     9.4130985e-02
      15.5763      8.6804445e-02      2.0294602e-02     1.1566445e-01
      14.4196      8.8705608e-02      2.4156000e-02     1.3089779e-01
      13.1579      8.3687831e-02      3.4444464e-02     1.5684012e-01
      11.9403      6.9260313e-02      5.3027906e-02     1.8847921e-01
      11.0193      5.7731933e-02      8.4135673e-02     2.1812495e-01
      10.3093      6.0850876e-02      1.0154890e-01     2.4788998e-01
       9.6852      6.9776974e-02      1.1114121e-01     2.7959190e-01
       9.2039      7.7545352e-02      1.1915319e-01     3.0404011e-01
       8.6655      8.8462647e-02      1.2714998e-01     3.3261924e-01
       8.0808      1.1358325e-01      1.2330891e-01     3.7330371e-01
       7.6190      1.3909188e-01      1.1942507e-01     4.0583816e-01
       7.1429      1.8331913e-01      1.0446151e-01     4.4458943e-01
       6.6667      2.6168243e-01      9.0374202e-02     4.8554296e-01
       6.2500      3.3789061e-01      6.1644901e-02     5.2324070e-01
       5.8824      1.4717746e-01      9.8909136e-02     5.5695641e-01
       5.5556      4.8108782e-02      4.5425160e-01     5.8669895e-01
       5.2632      4.3095033e-02      6.9176758e-01     6.1284154e-01
       5.0000      4.9753345e-02      7.2039847e-01     6.3545482e-01
       4.7059      7.7823090e-02      5.6583547e-01     6.5984859e-01
       4.3507      7.2480799e-02      7.4019034e-01     6.8777628e-01
       4.0891      8.6576315e-02      7.5721895e-01     7.0731840e-01
       3.7807      1.1654843e-01      7.0207141e-01     7.2955643e-01
       3.3996      1.9610346e-01      5.4556621e-01     7.5610260e-01
       3.0713      3.0082277e-01      4.2164157e-01     7.7823707e-01
       2.7836      1.9504767e-01      7.3999374e-01     7.9714140e-01
       2.5674      1.9638600e-01      9.5564400e-01     8.1093513e-01
       2.3337      2.4547879e-01      9.8892595e-01     8.2560366e-01
       2.1075      3.1518550e-01      9.9078282e-01     8.3942431e-01
       1.9380      3.7981606e-01      9.9363948e-01     8.4958949e-01
       1.7707      4.7761540e-01      9.9639903e-01     8.5942999e-01
       1.6240      5.8610957e-01      9.9672498e-01     8.6787522e-01
       1.4948      7.0189842e-01      9.9701213e-01     8.7531301e-01
       1.3661      8.4243562e-01      9.9725897e-01     8.8270818e-01
       1.2527      1.0365032e+00      9.9719853e-01     8.8910303e-01
       1.1652      1.2180794e+00      9.9685563e-01     8.9402835e-01
       1.0989      1.3842548e+00      9.9620142e-01     8.9774052e-01
       1.0526      1.5158538e+00      9.9577222e-01     9.0033102e-01
       0.9975      1.7019261e+00      9.9485220e-01     9.0341067e-01
       0.9251      2.0216649e+00      9.9258224e-01     9.0744891e-01
