S2 Stark et al. 2018, 370 K 
Air:  
Temp:           
Angstroms       XS
2.414169E+03    5.057734E-18
2.414174E+03    4.961656E-18
2.414179E+03    4.637905E-18
2.414184E+03    4.287878E-18
2.414190E+03    4.142095E-18
2.414195E+03    4.325915E-18
2.414200E+03    4.782982E-18
2.414205E+03    5.290617E-18
2.414211E+03    5.567113E-18
2.414216E+03    5.428770E-18
2.414221E+03    4.905115E-18
2.414226E+03    4.229152E-18
2.414232E+03    3.709246E-18
2.414237E+03    3.570717E-18
2.414242E+03    3.851523E-18
2.414247E+03    4.388556E-18
2.414253E+03    4.896363E-18
2.414258E+03    5.112650E-18
2.414263E+03    4.941629E-18
2.414268E+03    4.503769E-18
2.414274E+03    4.056850E-18
2.414279E+03    3.847064E-18
2.414284E+03    3.983273E-18
2.414289E+03    4.391112E-18
2.414294E+03    4.858170E-18
2.414300E+03    5.149592E-18
2.414305E+03    5.139254E-18
2.414310E+03    4.878280E-18
2.414315E+03    4.554944E-18
2.414321E+03    4.376713E-18
2.414326E+03    4.451889E-18
2.414331E+03    4.733343E-18
2.414336E+03    5.045313E-18
2.414342E+03    5.180101E-18
2.414347E+03    5.017166E-18
2.414352E+03    4.594708E-18
2.414357E+03    4.087570E-18
2.414363E+03    3.711102E-18
2.414368E+03    3.616461E-18
2.414373E+03    3.832623E-18
2.414378E+03    4.273057E-18
2.414384E+03    4.794132E-18
2.414389E+03    5.271148E-18
2.414394E+03    5.648671E-18
2.414399E+03    5.935396E-18
2.414405E+03    6.152189E-18
2.414410E+03    6.275757E-18
2.414415E+03    6.224894E-18
2.414420E+03    5.908256E-18
2.414425E+03    5.307734E-18
2.414431E+03    4.537940E-18
2.414436E+03    3.831625E-18
2.414441E+03    3.452405E-18
2.414446E+03    3.581690E-18
2.414452E+03    4.230151E-18
2.414457E+03    5.206568E-18
2.414462E+03    6.163942E-18
2.414467E+03    6.730109E-18
2.414473E+03    6.681314E-18
2.414478E+03    6.057898E-18
2.414483E+03    5.134802E-18
2.414488E+03    4.270238E-18
2.414494E+03    3.738584E-18
2.414499E+03    3.632127E-18
2.414504E+03    3.852001E-18
2.414509E+03    4.174433E-18
2.414515E+03    4.363835E-18
2.414520E+03    4.286463E-18
2.414525E+03    3.966611E-18
2.414530E+03    3.557299E-18
2.414535E+03    3.253233E-18
2.414541E+03    3.203951E-18
2.414546E+03    3.467312E-18
2.414551E+03    4.008848E-18
2.414556E+03    4.729706E-18
2.414562E+03    5.500045E-18
2.414567E+03    6.181252E-18
2.414572E+03    6.635988E-18
2.414577E+03    6.740134E-18
2.414583E+03    6.413547E-18
2.414588E+03    5.666965E-18
2.414593E+03    4.635917E-18
2.414598E+03    3.567755E-18
2.414604E+03    2.753943E-18
2.414609E+03    2.434433E-18
2.414614E+03    2.710033E-18
2.414619E+03    3.490017E-18
2.414625E+03    4.495236E-18
2.414630E+03    5.337871E-18
2.414635E+03    5.676244E-18
2.414640E+03    5.381825E-18
2.414645E+03    4.606928E-18
2.414651E+03    3.696924E-18
2.414656E+03    3.011902E-18
2.414661E+03    2.770096E-18
2.414666E+03    2.976954E-18
2.414672E+03    3.447483E-18
2.414677E+03    3.906764E-18
2.414682E+03    4.132708E-18
2.414687E+03    4.071921E-18
2.414693E+03    3.856027E-18
2.414698E+03    3.708082E-18
2.414703E+03    3.803348E-18
2.414708E+03    4.164797E-18
2.414714E+03    4.639424E-18
2.414719E+03    4.965702E-18
2.414724E+03    4.908436E-18
2.414729E+03    4.393434E-18
2.414735E+03    3.556283E-18
2.414740E+03    2.673130E-18
2.414745E+03    2.027388E-18
2.414750E+03    1.795479E-18
2.414756E+03    1.998071E-18
2.414761E+03    2.519011E-18
2.414766E+03    3.172910E-18
2.414771E+03    3.790058E-18
2.414777E+03    4.279447E-18
2.414782E+03    4.639030E-18
2.414787E+03    4.915408E-18
2.414792E+03    5.147773E-18
2.414797E+03    5.337962E-18
2.414803E+03    5.463551E-18
2.414808E+03    5.519702E-18
2.414813E+03    5.552947E-18
2.414818E+03    5.655459E-18
2.414824E+03    5.915676E-18
2.414829E+03    6.352143E-18
2.414834E+03    6.870492E-18
2.414839E+03    7.276810E-18
2.414845E+03    7.357376E-18
2.414850E+03    6.994420E-18
2.414855E+03    6.247486E-18
2.414860E+03    5.339386E-18
2.414866E+03    4.552207E-18
2.414871E+03    4.099004E-18
2.414876E+03    4.036358E-18
2.414881E+03    4.249091E-18
2.414887E+03    4.510848E-18
2.414892E+03    4.601774E-18
2.414897E+03    4.431029E-18
2.414902E+03    4.091267E-18
2.414908E+03    3.806608E-18
2.414913E+03    3.807689E-18
2.414918E+03    4.206192E-18
2.414923E+03    4.924848E-18
2.414928E+03    5.709221E-18
2.414934E+03    6.227358E-18
2.414939E+03    6.228992E-18
2.414944E+03    5.682680E-18
2.414949E+03    4.796884E-18
2.414955E+03    3.910422E-18
2.414960E+03    3.332020E-18
2.414965E+03    3.218855E-18
2.414970E+03    3.531768E-18
2.414976E+03    4.065197E-18
2.414981E+03    4.537579E-18
2.414986E+03    4.714427E-18
2.414991E+03    4.511387E-18
2.414997E+03    4.021003E-18
2.415002E+03    3.451695E-18
2.415007E+03    3.024662E-18
2.415012E+03    2.887595E-18
2.415018E+03    3.075559E-18
2.415023E+03    3.517594E-18
2.415028E+03    4.073822E-18
2.415033E+03    4.585749E-18
2.415039E+03    4.923448E-18
2.415044E+03    5.017084E-18
2.415049E+03    4.867122E-18
2.415054E+03    4.536648E-18
2.415060E+03    4.132124E-18
2.415065E+03    3.778382E-18
2.415070E+03    3.590190E-18
2.415075E+03    3.642948E-18
2.415080E+03    3.947457E-18
2.415086E+03    4.437310E-18
2.415091E+03    4.978190E-18
2.415096E+03    5.405230E-18
2.415101E+03    5.581584E-18
2.415107E+03    5.454705E-18
2.415112E+03    5.079025E-18
2.415117E+03    4.589798E-18
2.415122E+03    4.142077E-18
2.415128E+03    3.847983E-18
2.415133E+03    3.740067E-18
2.415138E+03    3.772839E-18
2.415143E+03    3.858073E-18
2.415149E+03    3.916850E-18
2.415154E+03    3.923622E-18
2.415159E+03    3.919017E-18
2.415164E+03    3.986028E-18
2.415170E+03    4.203518E-18
2.415175E+03    4.601935E-18
2.415180E+03    5.141517E-18
2.415185E+03    5.721333E-18
2.415191E+03    6.215261E-18
2.415196E+03    6.519343E-18
2.415201E+03    6.588161E-18
2.415206E+03    6.442872E-18
2.415212E+03    6.149509E-18
2.415217E+03    5.783874E-18
2.415222E+03    5.403456E-18
2.415227E+03    5.038558E-18
2.415232E+03    4.701026E-18
2.415238E+03    4.400485E-18
2.415243E+03    4.155282E-18
2.415248E+03    3.990965E-18
2.415253E+03    3.927422E-18
2.415259E+03    3.962848E-18
2.415264E+03    4.064549E-18
2.415269E+03    4.173693E-18
2.415274E+03    4.224490E-18
2.415280E+03    4.170969E-18
2.415285E+03    4.009132E-18
2.415290E+03    3.783066E-18
2.415295E+03    3.570680E-18
2.415301E+03    3.454453E-18
2.415306E+03    3.488533E-18
2.415311E+03    3.674284E-18
2.415316E+03    3.952663E-18
2.415322E+03    4.218877E-18
2.415327E+03    4.358372E-18
2.415332E+03    4.294945E-18
2.415337E+03    4.031495E-18
2.415343E+03    3.662099E-18
2.415348E+03    3.346045E-18
2.415353E+03    3.253815E-18
2.415358E+03    3.505697E-18
2.415364E+03    4.123252E-18
2.415369E+03    5.007068E-18
2.415374E+03    5.951666E-18
2.415379E+03    6.703566E-18
2.415384E+03    7.053535E-18
2.415390E+03    6.925567E-18
2.415395E+03    6.411599E-18
2.415400E+03    5.728287E-18
2.415405E+03    5.123259E-18
2.415411E+03    4.783492E-18
2.415416E+03    4.782533E-18
2.415421E+03    5.075772E-18
2.415426E+03    5.535570E-18
2.415432E+03    6.009263E-18
2.415437E+03    6.376305E-18
2.415442E+03    6.579065E-18
2.415447E+03    6.615022E-18
2.415453E+03    6.502237E-18
2.415458E+03    6.246884E-18
2.415463E+03    5.838047E-18
2.415468E+03    5.273754E-18
2.415474E+03    4.598529E-18
2.415479E+03    3.921624E-18
2.415484E+03    3.396118E-18
2.415489E+03    3.164159E-18
2.415495E+03    3.292738E-18
2.415500E+03    3.728801E-18
2.415505E+03    4.296428E-18
2.415510E+03    4.750204E-18
2.415516E+03    4.877547E-18
2.415521E+03    4.606693E-18
2.415526E+03    4.054738E-18
2.415531E+03    3.479109E-18
2.415537E+03    3.161850E-18
2.415542E+03    3.290023E-18
2.415547E+03    3.879146E-18
2.415552E+03    4.757779E-18
2.415558E+03    5.619417E-18
2.415563E+03    6.138758E-18
2.415568E+03    6.115563E-18
2.415573E+03    5.570339E-18
2.415578E+03    4.727751E-18
2.415584E+03    3.902163E-18
2.415589E+03    3.362267E-18
2.415594E+03    3.240775E-18
2.415599E+03    3.508679E-18
2.415605E+03    4.004904E-18
2.415610E+03    4.506278E-18
2.415615E+03    4.815296E-18
2.415620E+03    4.833382E-18
2.415626E+03    4.586467E-18
2.415631E+03    4.194055E-18
2.415636E+03    3.805398E-18
2.415641E+03    3.538575E-18
2.415647E+03    3.445720E-18
2.415652E+03    3.508500E-18
2.415657E+03    3.656361E-18
2.415662E+03    3.797749E-18
2.415668E+03    3.854264E-18
2.415673E+03    3.789306E-18
2.415678E+03    3.623325E-18
2.415683E+03    3.430823E-18
2.415689E+03    3.319354E-18
2.415694E+03    3.395530E-18
2.415699E+03    3.726798E-18
2.415704E+03    4.309013E-18
2.415710E+03    5.050648E-18
2.415715E+03    5.784947E-18
2.415720E+03    6.316830E-18
2.415725E+03    6.496993E-18
2.415731E+03    6.291836E-18
2.415736E+03    5.808363E-18
2.415741E+03    5.253730E-18
2.415746E+03    4.849818E-18
2.415752E+03    4.744196E-18
2.415757E+03    4.951815E-18
2.415762E+03    5.344085E-18
2.415767E+03    5.692179E-18
2.415773E+03    5.759478E-18
2.415778E+03    5.412213E-18
2.415783E+03    4.691706E-18
2.415788E+03    3.802373E-18
2.415794E+03    3.023714E-18
2.415799E+03    2.599310E-18
2.415804E+03    2.653147E-18
2.415809E+03    3.154601E-18
2.415814E+03    3.933490E-18
2.415820E+03    4.741457E-18
2.415825E+03    5.346201E-18
2.415830E+03    5.624108E-18
2.415835E+03    5.602849E-18
2.415841E+03    5.427202E-18
2.415846E+03    5.270081E-18
2.415851E+03    5.240480E-18
2.415856E+03    5.332297E-18
2.415862E+03    5.432929E-18
2.415867E+03    5.387248E-18
2.415872E+03    5.090279E-18
2.415877E+03    4.560318E-18
2.415883E+03    3.948131E-18
2.415888E+03    3.474710E-18
2.415893E+03    3.333001E-18
2.415898E+03    3.600229E-18
2.415904E+03    4.192898E-18
2.415909E+03    4.881196E-18
2.415914E+03    5.370164E-18
2.415919E+03    5.430342E-18
2.415925E+03    5.017558E-18
2.415930E+03    4.304670E-18
2.415935E+03    3.599519E-18
2.415940E+03    3.202957E-18
2.415946E+03    3.283268E-18
2.415951E+03    3.810993E-18
2.415956E+03    4.566482E-18
2.415961E+03    5.222491E-18
2.415967E+03    5.487019E-18
2.415972E+03    5.247486E-18
2.415977E+03    4.627476E-18
2.415982E+03    3.914812E-18
2.415988E+03    3.412807E-18
2.415993E+03    3.305546E-18
2.415998E+03    3.592797E-18
2.416003E+03    4.105651E-18
2.416009E+03    4.592965E-18
2.416014E+03    4.847492E-18
2.416019E+03    4.812179E-18
2.416024E+03    4.601679E-18
2.416030E+03    4.425658E-18
2.416035E+03    4.466036E-18
2.416040E+03    4.778825E-18
2.416045E+03    5.263754E-18
2.416051E+03    5.711434E-18
2.416056E+03    5.909372E-18
2.416061E+03    5.755624E-18
2.416066E+03    5.311612E-18
2.416072E+03    4.759459E-18
2.416077E+03    4.296286E-18
2.416082E+03    4.034811E-18
2.416087E+03    3.961809E-18
2.416092E+03    3.967137E-18
2.416098E+03    3.924091E-18
2.416103E+03    3.775673E-18
2.416108E+03    3.573866E-18
2.416113E+03    3.446201E-18
2.416119E+03    3.511576E-18
2.416124E+03    3.798362E-18
2.416129E+03    4.212172E-18
2.416134E+03    4.576128E-18
2.416140E+03    4.731194E-18
2.416145E+03    4.643756E-18
2.416150E+03    4.447365E-18
2.416155E+03    4.382957E-18
2.416161E+03    4.670859E-18
2.416166E+03    5.384160E-18
2.416171E+03    6.380017E-18
2.416176E+03    7.324774E-18
2.416182E+03    7.828277E-18
2.416187E+03    7.648332E-18
2.416192E+03    6.843628E-18
2.416197E+03    5.754564E-18
2.416203E+03    4.825339E-18
2.416208E+03    4.396825E-18
2.416213E+03    4.575704E-18
2.416218E+03    5.208298E-18
2.416224E+03    5.953339E-18
2.416229E+03    6.438665E-18
2.416234E+03    6.446911E-18
2.416239E+03    6.022415E-18
2.416245E+03    5.421875E-18
2.416250E+03    4.949361E-18
2.416255E+03    4.791221E-18
2.416260E+03    4.936789E-18
2.416266E+03    5.206450E-18
2.416271E+03    5.367275E-18
2.416276E+03    5.279013E-18
2.416281E+03    4.984246E-18
2.416287E+03    4.679618E-18
2.416292E+03    4.588813E-18
2.416297E+03    4.819859E-18
2.416302E+03    5.284492E-18
2.416308E+03    5.719740E-18
2.416313E+03    5.816118E-18
2.416318E+03    5.401104E-18
2.416323E+03    4.564918E-18
2.416329E+03    3.632005E-18
2.416334E+03    2.999564E-18
2.416339E+03    2.952652E-18
2.416344E+03    3.543668E-18
2.416350E+03    4.564640E-18
2.416355E+03    5.618478E-18
2.416360E+03    6.286011E-18
2.416365E+03    6.331450E-18
2.416371E+03    5.821523E-18
2.416376E+03    5.064653E-18
2.416381E+03    4.419903E-18
2.416386E+03    4.110404E-18
2.416392E+03    4.133658E-18
2.416397E+03    4.287421E-18
2.416402E+03    4.291990E-18
2.416407E+03    3.957286E-18
2.416413E+03    3.304289E-18
2.416418E+03    2.561216E-18
2.416423E+03    2.041637E-18
2.416428E+03    1.989144E-18
2.416434E+03    2.468273E-18
2.416439E+03    3.333875E-18
2.416444E+03    4.283124E-18
2.416449E+03    4.979824E-18
2.416455E+03    5.208115E-18
2.416460E+03    4.972244E-18
2.416465E+03    4.475245E-18
2.416470E+03    3.995510E-18
2.416475E+03    3.746518E-18
2.416481E+03    3.791088E-18
2.416486E+03    4.032785E-18
2.416491E+03    4.273695E-18
2.416497E+03    4.312920E-18
2.416502E+03    4.043886E-18
2.416507E+03    3.503203E-18
2.416512E+03    2.848751E-18
2.416517E+03    2.288062E-18
2.416523E+03    2.000996E-18
2.416528E+03    2.087947E-18
2.416533E+03    2.549679E-18
2.416538E+03    3.291657E-18
2.416544E+03    4.145059E-18
2.416549E+03    4.902729E-18
2.416554E+03    5.369856E-18
2.416559E+03    5.422136E-18
2.416565E+03    5.051725E-18
2.416570E+03    4.376676E-18
2.416575E+03    3.604218E-18
2.416580E+03    2.961917E-18
2.416586E+03    2.625292E-18
2.416591E+03    2.665784E-18
2.416596E+03    3.031677E-18
2.416601E+03    3.567773E-18
2.416607E+03    4.072083E-18
2.416612E+03    4.375213E-18
2.416617E+03    4.408232E-18
2.416622E+03    4.221719E-18
2.416628E+03    3.944347E-18
2.416633E+03    3.708569E-18
2.416638E+03    3.587580E-18
2.416643E+03    3.574935E-18
2.416649E+03    3.612307E-18
2.416654E+03    3.647180E-18
2.416659E+03    3.685646E-18
2.416664E+03    3.806394E-18
2.416670E+03    4.123810E-18
2.416675E+03    4.718491E-18
2.416680E+03    5.570352E-18
2.416685E+03    6.528188E-18
2.416691E+03    7.339595E-18
2.416696E+03    7.744675E-18
2.416701E+03    7.598359E-18
2.416706E+03    6.950072E-18
2.416712E+03    6.023688E-18
2.416717E+03    5.111565E-18
2.416722E+03    4.451829E-18
2.416727E+03    4.149901E-18
2.416733E+03    4.164270E-18
2.416738E+03    4.349105E-18
2.416743E+03    4.532338E-18
2.416748E+03    4.596861E-18
2.416754E+03    4.525999E-18
2.416759E+03    4.391013E-18
2.416764E+03    4.292837E-18
2.416769E+03    4.296539E-18
2.416775E+03    4.394633E-18
2.416780E+03    4.514935E-18
2.416785E+03    4.565952E-18
2.416790E+03    4.493744E-18
2.416796E+03    4.317636E-18
2.416801E+03    4.123706E-18
2.416806E+03    4.020867E-18
2.416811E+03    4.085651E-18
2.416817E+03    4.323767E-18
2.416822E+03    4.664977E-18
2.416827E+03    4.992840E-18
2.416832E+03    5.197231E-18
2.416838E+03    5.226021E-18
2.416843E+03    5.110291E-18
2.416848E+03    4.950806E-18
2.416853E+03    4.874130E-18
2.416859E+03    4.981036E-18
2.416864E+03    5.307056E-18
2.416869E+03    5.806038E-18
2.416874E+03    6.359100E-18
2.416880E+03    6.808061E-18
2.416885E+03    7.006951E-18
2.416890E+03    6.876684E-18
2.416895E+03    6.440192E-18
2.416901E+03    5.819465E-18
2.416906E+03    5.194158E-18
2.416911E+03    4.739307E-18
2.416916E+03    4.566325E-18
2.416922E+03    4.685303E-18
2.416927E+03    4.999345E-18
2.416932E+03    5.336702E-18
2.416937E+03    5.517665E-18
2.416943E+03    5.434740E-18
2.416948E+03    5.106102E-18
2.416953E+03    4.668136E-18
2.416958E+03    4.307612E-18
2.416964E+03    4.169934E-18
2.416969E+03    4.287358E-18
2.416974E+03    4.556569E-18
2.416979E+03    4.778117E-18
2.416985E+03    4.750530E-18
2.416990E+03    4.380868E-18
2.416995E+03    3.749155E-18
2.417000E+03    3.082121E-18
2.417006E+03    2.651761E-18
2.417011E+03    2.656850E-18
2.417016E+03    3.138542E-18
2.417021E+03    3.954263E-18
2.417027E+03    4.818602E-18
2.417032E+03    5.409783E-18
2.417037E+03    5.510890E-18
2.417042E+03    5.112745E-18
2.417048E+03    4.410555E-18
2.417053E+03    3.697901E-18
2.417058E+03    3.230897E-18
2.417063E+03    3.133274E-18
2.417069E+03    3.368818E-18
2.417074E+03    3.775608E-18
2.417079E+03    4.143451E-18
2.417084E+03    4.305768E-18
2.417090E+03    4.206330E-18
2.417095E+03    3.908891E-18
2.417100E+03    3.551186E-18
2.417105E+03    3.276465E-18
2.417111E+03    3.179656E-18
2.417116E+03    3.285479E-18
2.417121E+03    3.554653E-18
2.417126E+03    3.905113E-18
2.417132E+03    4.235767E-18
2.417137E+03    4.446771E-18
2.417142E+03    4.457882E-18
2.417147E+03    4.227930E-18
2.417153E+03    3.773808E-18
2.417158E+03    3.179623E-18
2.417163E+03    2.584647E-18
2.417168E+03    2.147386E-18
2.417174E+03    1.996041E-18
2.417179E+03    2.182448E-18
2.417184E+03    2.657503E-18
2.417189E+03    3.280709E-18
2.417195E+03    3.868716E-18
2.417200E+03    4.270722E-18
2.417205E+03    4.436774E-18
2.417210E+03    4.437444E-18
2.417216E+03    4.419474E-18
2.417221E+03    4.522097E-18
2.417226E+03    4.800313E-18
2.417231E+03    5.192468E-18
2.417237E+03    5.547772E-18
2.417242E+03    5.704767E-18
2.417247E+03    5.583460E-18
2.417252E+03    5.236909E-18
2.417258E+03    4.826688E-18
2.417263E+03    4.537445E-18
2.417268E+03    4.481852E-18
2.417273E+03    4.644099E-18
2.417279E+03    4.885926E-18
2.417284E+03    5.014429E-18
2.417289E+03    4.884114E-18
2.417294E+03    4.479851E-18
2.417300E+03    3.928974E-18
2.417305E+03    3.435864E-18
2.417310E+03    3.182418E-18
2.417315E+03    3.250329E-18
2.417321E+03    3.596569E-18
2.417326E+03    4.085465E-18
2.417331E+03    4.559663E-18
2.417336E+03    4.915137E-18
2.417342E+03    5.138258E-18
2.417347E+03    5.283432E-18
2.417352E+03    5.409150E-18
2.417357E+03    5.517678E-18
2.417363E+03    5.539576E-18
2.417368E+03    5.376339E-18
2.417373E+03    4.977626E-18
2.417378E+03    4.401401E-18
2.417384E+03    3.811363E-18
2.417389E+03    3.407095E-18
2.417394E+03    3.326972E-18
2.417399E+03    3.573318E-18
2.417405E+03    3.995209E-18
2.417410E+03    4.344645E-18
2.417415E+03    4.394544E-18
2.417420E+03    4.065316E-18
2.417426E+03    3.479299E-18
2.417431E+03    2.901341E-18
2.417436E+03    2.603997E-18
2.417441E+03    2.736500E-18
2.417447E+03    3.254084E-18
2.417452E+03    3.929898E-18
2.417457E+03    4.451773E-18
2.417462E+03    4.575412E-18
2.417468E+03    4.257508E-18
2.417473E+03    3.678959E-18
2.417478E+03    3.139936E-18
2.417483E+03    2.900857E-18
2.417489E+03    3.060127E-18
2.417494E+03    3.515241E-18
2.417499E+03    4.015408E-18
2.417504E+03    4.288856E-18
2.417510E+03    4.191615E-18
2.417515E+03    3.791030E-18
2.417520E+03    3.325660E-18
2.417525E+03    3.071487E-18
2.417531E+03    3.200150E-18
2.417536E+03    3.697087E-18
2.417541E+03    4.365304E-18
2.417546E+03    4.912993E-18
2.417552E+03    5.096027E-18
2.417557E+03    4.844800E-18
2.417562E+03    4.294017E-18
2.417567E+03    3.696220E-18
2.417573E+03    3.283487E-18
2.417578E+03    3.162255E-18
2.417583E+03    3.285719E-18
2.417588E+03    3.504495E-18
2.417594E+03    3.666730E-18
2.417599E+03    3.714570E-18
2.417604E+03    3.718967E-18
2.417610E+03    3.829311E-18
2.417615E+03    4.169720E-18
2.417620E+03    4.742777E-18
2.417625E+03    5.392059E-18
2.417630E+03    5.850852E-18
2.417636E+03    5.869433E-18
2.417641E+03    5.360863E-18
2.417646E+03    4.469214E-18
2.417652E+03    3.507663E-18
2.417657E+03    2.811623E-18
2.417662E+03    2.598645E-18
2.417667E+03    2.893902E-18
2.417673E+03    3.534891E-18
2.417678E+03    4.248076E-18
2.417683E+03    4.774814E-18
2.417688E+03    4.992491E-18
2.417694E+03    4.959266E-18
2.417699E+03    4.851782E-18
2.417704E+03    4.839175E-18
2.417709E+03    4.973171E-18
2.417715E+03    5.151507E-18
2.417720E+03    5.172841E-18
2.417725E+03    4.859969E-18
2.417730E+03    4.185528E-18
2.417736E+03    3.317618E-18
2.417741E+03    2.552808E-18
2.417746E+03    2.183069E-18
2.417751E+03    2.371760E-18
2.417757E+03    3.085413E-18
